fecha,acceleration_x,acceleration_y,acceleration_z,magnitud_aceleracion,anomaly_score,is_outlier
2025-01-29 18:58:30,3.9827282,13.542388,2.2317615,14.291226,269771.0254518986,1
2025-01-29 18:58:40,-2.8571928,13.762018,2.5024827,14.276523,233222.33800721169,1
2025-01-29 18:58:50,3.7014294,13.795449,-1.6850064,14.382428,223525.11777162552,1
2025-01-29 18:59:10,-4.0621533,13.869196,-0.6412899,14.466062,238470.48842191696,1
2025-01-29 18:59:50,-3.57791,5.259027,1.8527558,6.6250668,218514.36521434784,1
2025-01-29 19:01:50,-4.0078206,5.5651774,-3.6528745,7.770284,228423.11815071106,1
2025-01-29 19:02:10,-3.8918574,9.915964,-3.6385293,11.256633,222686.20822429657,1
2025-01-29 19:02:15,3.9413822,12.682919,-3.579584,13.755157,224570.89879274368,1
2025-01-29 19:03:30,-3.9613569,11.201482,-0.48552448,11.891227,231461.76480782032,1
2025-01-29 19:03:55,-3.7018006,5.378087,-3.477161,7.3971477,220957.05423426628,1
2025-01-29 19:04:35,3.638689,5.7331495,1.8618969,7.0410028,209840.46805571308,1
2025-01-29 19:04:40,3.9849494,5.6505322,2.1223385,7.232749,223271.55013077377,1
2025-01-29 19:05:00,-3.5283158,12.2744875,2.2812326,12.973668,212145.34190654755,1
2025-01-29 19:05:40,-3.7241158,13.379432,2.0258214,14.035034,241661.23161399364,1
2025-01-29 19:05:50,3.3706603,13.968996,-0.3450164,14.374047,252582.04243540764,1
2025-01-29 19:05:55,3.5908966,14.039298,-0.78887975,14.512711,240809.28904294968,1
2025-01-29 19:06:20,-4.0082636,10.996658,1.9746038,11.869782,227212.8212968111,1
2025-01-29 19:06:25,-4.0826745,13.891729,0.61073303,14.492114,264621.1291873455,1
2025-01-29 19:07:05,-3.6192124,5.3860383,-3.7736738,7.506579,234359.84882497787,1
2025-01-29 19:07:40,-3.8586915,10.038592,2.1452277,10.966533,245410.33329463005,1
2025-01-29 19:07:50,3.379328,13.956908,-3.4491918,14.768618,229412.0888543129,1
2025-01-29 19:08:05,3.3986444,13.728061,0.07330918,14.142694,235269.32829844952,1
2025-01-29 19:08:10,-2.6356232,5.925535,-3.6633482,7.4483957,210827.67281866074,1
2025-01-29 19:08:25,-4.0395417,9.993357,-3.382754,11.29726,220905.35096764565,1
2025-01-29 19:09:10,-3.9098058,9.541894,-3.7127194,10.959864,236557.64955043793,1
2025-01-29 19:09:50,-3.760383,13.3717785,-3.6647835,14.365778,212214.0720641613,1
2025-01-29 19:10:25,-3.210846,5.434738,-3.7215786,7.3277593,227778.9872531891,1
2025-01-29 19:10:45,-3.6358116,14.047875,-0.7157988,14.528397,225479.78152275085,1
2025-01-29 19:13:55,-3.8653483,9.840632,2.247135,10.808727,254098.35779213905,1
2025-01-29 19:14:10,3.235216,13.679483,2.2143755,14.230191,239958.01271367073,1
2025-01-29 19:15:20,-3.782105,13.522157,-3.459105,14.460929,211934.245595932,1
2025-01-29 19:15:50,-4.019674,10.286845,0.63724273,11.062687,211338.80160331726,1
2025-01-29 19:16:35,-4.101588,13.765241,-3.6781335,14.826785,238993.85602235794,1
2025-01-29 19:17:15,-4.1761665,13.904275,2.501049,14.7317505,295072.1863524914,1
2025-01-29 19:17:25,-2.9679856,13.894722,0.38227573,14.213317,214292.7908220291,1
2025-01-29 19:19:10,-3.635765,13.561751,1.3802404,14.108329,232021.61896348,1
2025-01-29 19:19:45,3.9732652,13.932243,-3.528283,14.911171,255379.1899561882,1
2025-01-29 19:20:05,-2.9729366,8.849613,-3.7729967,10.069236,223051.47587060928,1
2025-01-29 19:20:20,3.5528924,13.625577,2.1273193,14.240957,249738.8994576931,1
2025-01-29 19:21:40,-3.7740154,12.045126,2.3888226,12.846583,225063.1868931055,1
2025-01-29 19:22:30,-3.7802532,13.685708,2.099573,14.3526,257320.41717410088,1
2025-01-29 19:23:30,-3.5652404,5.347985,-3.4008272,7.2716923,217102.68138885498,1
2025-01-29 19:23:45,-3.7879221,12.579194,2.117508,13.306703,225293.135694623,1
2025-01-29 19:24:35,-4.1525106,12.6167145,2.1404483,13.45386,245228.7605702877,1
2025-01-29 19:24:50,-2.8091633,5.8268085,-3.7230756,7.4635377,216477.01466727257,1
2025-01-29 19:25:55,-4.0995016,5.38623,2.0658672,7.0770893,227388.52383708954,1
2025-01-29 19:26:20,-4.0584517,13.934821,-3.6073267,14.955369,240994.3204021454,1
2025-01-29 19:28:25,-3.8827236,13.339979,1.2831777,13.952675,235356.46725797653,1
2025-01-29 19:29:00,-4.024649,8.231134,2.3781326,9.465986,218877.98529410362,1
2025-01-29 19:29:20,2.4878244,13.994423,2.3281672,14.403246,227365.4067685604,1
2025-01-29 19:33:00,2.7528882,5.35113,1.7692106,6.2724075,210400.33810145233,1
2025-01-29 19:33:30,2.667411,5.9810653,2.4614077,6.9961953,222987.6979197026,1
2025-01-29 19:33:50,3.301574,5.817769,2.2693415,7.063762,221013.3834097907,1
2025-01-29 19:34:45,3.9376028,12.158294,2.2362692,12.974195,234961.0267907381,1
2025-01-29 19:38:15,-3.8883438,13.910875,-3.7824423,14.931127,238102.25454807281,1
2025-01-29 19:39:30,-2.2643988,8.919405,2.4625628,9.526149,215674.02089309692,1
2025-01-29 19:41:35,-3.9089675,5.8112016,2.1296422,7.3202095,216343.52126812935,1
2025-01-29 19:41:40,3.6324644,13.749047,-2.3637242,14.415904,217545.2996969223,1
2025-01-29 19:41:55,3.9628992,13.90319,-1.8981246,14.581019,237477.53185272217,1
2025-01-29 19:42:10,-3.750337,13.93266,-3.3552365,14.813563,221955.69084763527,1
2025-01-29 19:42:20,-3.9948075,13.552925,2.1305614,14.289141,263386.5055425167,1
2025-01-29 19:43:35,3.5238802,10.526789,2.01013,11.281473,220282.28373491764,1
2025-01-29 19:44:40,-3.9588375,13.526324,-3.6942005,14.569864,225967.84447193146,1
2025-01-29 19:46:45,-3.4020598,13.566854,1.3763638,14.0544615,220795.26802825928,1
2025-01-29 19:48:05,3.3606443,5.350747,2.451341,6.7774253,235661.2932217591,1
2025-01-29 19:48:10,-4.0822616,6.640967,2.365632,8.14638,215940.2707619667,1
2025-01-29 19:48:15,-2.2483075,5.4876194,-3.7390192,7.010643,227829.5624461174,1
2025-01-29 19:48:20,-3.9969776,5.578273,-3.6279252,7.7623963,226711.4767589569,1
2025-01-29 19:49:15,3.4551377,13.831254,1.6793752,14.354855,243454.48376905918,1
2025-01-29 19:49:25,-3.9085329,7.1246,-3.7836988,8.96398,215530.14224791527,1
2025-01-29 19:50:35,3.7127998,13.548769,1.1158038,14.092517,237942.85966980457,1
2025-01-29 19:51:40,3.9211898,13.449051,-3.4444673,14.426263,236795.69089651108,1
2025-01-29 19:52:45,3.3253982,13.319225,2.1284933,13.892103,228161.76619040966,1
2025-01-29 19:53:55,-3.5272071,13.224323,2.4563847,13.9053135,240022.23358047009,1
2025-01-29 19:54:00,3.5682375,13.665371,-3.3889658,14.524454,226255.90074062347,1
2025-01-29 19:55:10,-3.560886,10.765937,2.2124438,11.553364,216372.88830649853,1
2025-01-29 19:55:15,-3.3654404,10.606163,-0.28065753,11.130842,210890.10379171371,1
2025-01-29 19:57:55,-4.1070924,5.457052,-3.6125324,7.7264495,230385.01531362534,1
2025-01-29 19:58:45,-3.599949,5.9133363,-3.6117935,7.8084717,213437.98598718643,1
2025-01-29 19:59:10,-3.7758343,5.474969,2.2374215,7.0169983,229689.16288852692,1
2025-01-29 20:00:15,3.9481592,13.470627,2.442783,14.248261,271711.41412496567,1
2025-01-29 20:00:30,3.7761288,13.717448,-1.7285421,14.33232,224143.426258564,1
2025-01-29 20:01:20,3.9815896,5.6678576,2.2247376,7.275103,226650.0404838534,1
2025-01-29 20:02:35,3.744185,14.007368,-1.4501623,14.571487,234679.1081404686,1
2025-01-29 20:03:40,-4.129128,11.045713,1.9751738,11.956537,232459.02671134472,1
2025-01-29 20:04:15,-4.0826263,13.5511875,0.8954703,14.181128,251048.95197987556,1
2025-01-29 20:04:40,-3.982052,14.038171,1.58278,14.677608,270860.63899970055,1
2025-01-29 20:05:55,3.55842,13.544706,2.4319313,14.213927,255938.65701127052,1
2025-01-29 20:06:40,2.0014613,5.945979,2.3366902,6.694822,214478.47195941492,1
2025-01-29 20:06:45,-4.099806,13.438509,-0.22725853,14.051818,259482.24896478653,1
2025-01-29 20:08:50,-3.8879173,6.0218186,-3.5481565,7.9979753,211699.65137434006,1
2025-01-29 20:09:00,3.5694191,13.728155,-3.5543609,14.623149,232285.2831530571,1
2025-01-29 20:09:10,3.79731,7.7459416,2.4604971,8.970687,218637.62689321328,1
2025-01-29 20:09:45,2.975732,10.5584755,-0.5936265,10.985845,211359.4669214487,1
2025-01-29 20:10:15,3.6000524,13.343399,-3.4189513,14.237131,219088.261384964,1
2025-01-29 20:11:05,-3.9464612,5.668939,2.2423909,7.262213,226050.92871165276,1
2025-01-29 20:11:30,-4.0936856,13.643598,-0.92436635,14.274468,226289.48256731033,1
2025-01-29 20:12:10,-4.1320844,13.346256,1.5260183,14.054374,251253.29512882233,1
2025-01-29 20:12:15,3.9158916,11.016397,1.3317845,11.76728,218181.08447563648,1
2025-01-29 20:13:10,-3.9166822,13.659101,2.131591,14.368546,263542.8270177841,1
2025-01-29 20:14:30,2.750169,13.392783,2.337335,13.870587,212103.4632267952,1
2025-01-29 20:14:45,3.847835,6.876366,2.4379115,8.248252,220615.13048770992,1
2025-01-29 20:16:15,3.9375176,13.748707,2.3735838,14.497065,278946.29568886757,1
2025-01-29 20:16:55,3.4215517,5.316114,2.1043615,6.663064,224503.3081960509,1
2025-01-29 20:17:05,3.9198034,11.785207,2.2443895,12.621142,231515.4717042446,1
2025-01-29 20:17:20,-2.3031464,5.6140122,-3.5474007,7.028917,214577.31980586052,1
2025-01-29 20:17:50,-4.069513,13.100732,2.4597063,13.937011,261982.15215682983,1
2025-01-29 20:18:15,3.447867,13.951198,-3.3928785,14.766019,230697.4750161171,1
2025-01-29 20:18:30,3.5769966,13.39776,1.9890475,14.008968,239084.30472886562,1
2025-01-29 20:19:00,-2.88803,9.211661,2.1667962,9.893959,209571.3992190361,1
2025-01-29 20:20:25,-3.6209323,13.721988,0.40676466,14.197519,236541.76974964142,1
2025-01-29 20:21:55,-2.2771058,9.42318,2.0894532,9.917023,220999.55210995674,1
2025-01-29 20:23:00,3.5204282,11.379991,2.1641912,12.107078,210243.74564945698,1
2025-01-29 20:23:15,-4.0055304,5.473571,-3.2225072,7.509248,210010.04963088036,1
2025-01-29 20:23:35,-3.34545,10.109893,1.737309,10.78982,215755.14824652672,1
2025-01-29 20:23:45,3.9894512,13.95132,-2.3509984,14.699737,240302.11599349976,1
2025-01-29 20:24:00,3.3552358,13.374801,2.0085683,13.934751,228227.6557070017,1
2025-01-29 20:25:05,-3.6397147,5.466932,-3.6114075,7.4951406,224415.01364088058,1
2025-01-29 20:25:15,3.8097842,5.9253845,1.9484085,7.3089623,211297.88630582584,1
2025-01-29 20:25:25,-2.7545369,13.611576,2.2336833,14.065981,213371.40080022812,1
2025-01-29 20:25:35,3.5598786,13.435666,-0.5677369,13.910866,246856.56536006927,1
2025-01-29 20:26:05,3.9257355,10.296446,1.1569504,11.080015,233039.64300513268,1
2025-01-29 20:26:15,3.5898507,10.140591,2.345113,11.0099125,241475.05164420605,1
2025-01-29 20:27:20,-3.9665031,5.320694,2.2159734,6.9966755,234893.76783418655,1
2025-01-29 20:27:25,3.9631562,13.4438715,-0.28830317,14.018824,259138.68430924416,1
2025-01-29 20:29:45,-3.5277193,12.485298,-0.40938184,12.980565,211615.59728121758,1
2025-01-29 20:30:05,-4.0272174,9.03041,-3.36316,10.444023,223626.67657399178,1
2025-01-29 20:31:20,-3.6842308,5.2331433,2.0732658,6.7273903,229346.24506664276,1
2025-01-29 20:31:35,-3.8016448,13.871438,-1.1436787,14.42835,216526.16944670677,1
2025-01-29 20:31:55,-2.22314,5.2592206,-3.4885979,6.691193,224112.1765911579,1
2025-01-29 20:32:30,-4.0722466,10.676545,-0.18985604,11.428379,237137.30052387714,1
2025-01-29 20:32:55,3.4261744,13.892728,0.6909492,14.325641,237343.47475755215,1
2025-01-29 20:34:20,3.221775,10.185409,1.6588814,10.810841,212008.52739036083,1
2025-01-29 20:36:45,3.7299144,13.923479,2.214463,14.58353,271822.19475102425,1
2025-01-29 20:37:35,3.640731,5.2350793,2.3075418,6.7812777,234164.3690096489,1
2025-01-29 20:37:45,3.5802615,12.865248,-0.79326296,13.377673,211712.02773094177,1
2025-01-29 20:37:50,3.4965308,5.3032284,2.4695406,6.8153205,237813.1152340205,1
2025-01-29 20:38:00,3.303668,13.163344,1.7366091,13.68224,212150.34785592556,1
2025-01-29 20:38:35,3.3841798,13.471863,2.1614878,14.057589,237206.98511123657,1
2025-01-29 20:41:45,3.394477,5.7243447,2.246928,7.024193,222214.59563714958,1
2025-01-29 20:41:55,-3.5946393,13.870283,2.1618745,14.490683,257816.67066907883,1
2025-01-29 20:42:05,-3.5229785,5.3646426,2.281847,6.811578,233689.24305582047,1
2025-01-29 20:42:30,2.4927206,6.093071,2.2307932,6.9509435,212064.16497390514,1
2025-01-29 20:42:40,3.4217727,14.047283,1.2210692,14.509504,245427.35942924023,1
2025-01-29 20:44:55,-1.0567968,5.3051567,-2.7751296,6.079708,212326.6008989811,1
2025-01-29 20:46:15,-3.6592817,13.827891,1.8576491,14.424001,251731.71031451225,1
2025-01-29 20:46:25,-4.1079154,12.6473465,-0.50879407,13.307487,217455.0766992569,1
2025-01-29 20:48:10,3.5602062,5.6936517,2.2318816,7.076301,223204.7693904836,1
2025-01-29 20:48:20,-3.7599268,9.921162,-2.5643227,10.91523,211900.08252882957,1
2025-01-29 20:48:55,-2.5523899,13.761262,2.2643611,14.177954,213107.48833036423,1
2025-01-29 20:53:05,-3.7071476,12.800506,2.4339125,13.546949,235896.65201961994,1
2025-01-29 20:53:20,3.4641356,13.145213,2.165292,13.7653675,230109.55303645134,1
2025-01-29 20:54:45,3.4829962,13.972141,0.9520919,14.431163,243437.17706501484,1
2025-01-29 20:54:55,3.329743,5.9872055,2.09309,7.1634383,212034.22568201623,1
2025-01-29 20:55:20,-4.1389394,9.387049,2.0169249,10.455405,230770.78421640396,1
2025-01-29 20:57:00,3.9477253,11.717157,2.4491963,12.604558,238831.68887043,1
2025-01-29 20:57:25,-3.632326,13.694378,1.9905746,14.307067,248079.99576115608,1
2025-01-29 20:58:05,-3.6571195,12.154505,2.3323085,12.905277,218606.8707422018,1
2025-01-29 20:58:20,3.5462286,11.933242,-0.5940699,12.463183,217954.9898121357,1
2025-01-29 21:01:30,-3.7641292,5.7655525,-3.7807486,7.85521,227458.8050684929,1
2025-01-29 21:02:30,3.6519966,5.6296296,2.0465026,7.0155525,218231.66316051234,1
2025-01-29 21:03:50,3.8943117,13.518505,0.30668452,14.071592,248234.929156065,1
2025-01-29 21:03:55,3.7120922,13.012104,2.1533797,13.701515,237927.38405048847,1
2025-01-29 21:04:00,-4.1151185,5.759881,2.4965804,7.5062203,238636.87798452377,1
2025-01-29 21:05:40,-4.0818286,13.828013,1.2659892,14.473355,263372.4180035591,1
2025-01-29 21:06:20,3.5402632,5.572424,2.0797234,6.92175,219639.6957061801,1
2025-01-29 21:06:50,-3.777332,12.5954485,-0.3481506,13.154268,224186.8356488943,1
2025-01-29 21:07:15,-2.50718,5.498964,2.3423755,6.481611,232982.1729273796,1
2025-01-29 21:07:35,-3.79277,8.404123,2.3552566,9.516387,215357.70076441765,1
2025-01-29 21:08:00,2.69838,13.877179,2.0136976,14.279787,220177.58703553677,1
2025-01-29 21:08:10,3.6827335,13.132763,-3.4777627,14.075753,218979.24634695053,1
2025-01-29 21:09:30,3.8324907,13.543496,-2.3536727,14.270741,220471.58349752426,1
2025-01-29 21:09:40,3.961248,12.626669,2.051343,13.3914995,238600.07141911983,1
2025-01-29 21:10:45,3.5519757,13.850756,1.4038049,14.367694,244707.04909086227,1
2025-01-29 21:10:55,2.4703205,5.6346774,2.189698,6.5304556,218622.60983215648,1
2025-01-29 21:11:05,-4.1457925,13.441756,-0.3518177,14.07097,264612.2690999508,1
2025-01-29 21:11:15,3.6507638,7.4654255,2.4246993,8.656778,215482.86231544166,1
2025-01-29 21:11:20,-3.8062034,5.37248,2.3063061,6.9763722,236219.96784734726,1
2025-01-29 21:12:05,-3.9043567,13.877961,-0.75487,14.436469,229452.66799926758,1
2025-01-29 21:12:55,3.8829246,5.554854,2.053613,7.081725,221483.21408335105,1
2025-01-29 21:14:10,-4.01413,5.2814374,2.0230267,6.935377,227871.60836338997,1
2025-01-29 21:14:15,-3.6709173,5.2852283,2.1194568,6.775055,229565.5498023033,1
2025-01-29 21:15:15,-2.289743,9.482432,2.102978,9.979076,218447.56637084484,1
2025-01-29 21:16:25,3.6889143,13.485814,1.0782243,14.022761,234203.48931849003,1
2025-01-29 21:18:05,3.5433545,6.5276523,2.2362607,7.7567043,212297.04791394414,1
2025-01-29 21:19:55,3.0062377,13.842397,-0.09166086,14.165374,225537.851308465,1
2025-01-29 21:20:15,-3.8972998,13.33167,1.9172916,14.021354,245954.637996912,1
2025-01-29 21:20:20,-3.5438385,5.5721793,-3.3957253,7.425559,210205.6361567974,1
2025-01-29 21:21:45,3.058017,13.581078,-3.7584858,14.419548,212536.65108680725,1
2025-01-29 21:21:50,3.8184834,13.400958,-3.552969,14.380198,233530.06366491318,1
2025-01-29 21:22:00,-3.9087782,6.3351054,2.2294514,7.770622,209997.08513188362,1
2025-01-29 21:24:50,-3.5181613,5.795824,2.4048958,7.193925,227179.2904701233,1
2025-01-29 21:25:00,3.7137673,13.915146,-1.9945627,14.539658,226330.1942372322,1
2025-01-29 21:26:55,3.778931,13.560083,-2.6341996,14.321145,220295.57708859444,1
2025-01-29 21:27:15,3.3388612,6.167577,2.1687672,7.3410187,212342.50301620696,1
2025-01-29 21:28:45,3.5410986,10.262,2.0637689,11.050211,229360.06347692013,1
2025-01-29 21:29:05,-4.1232476,13.728519,0.6462543,14.348905,260067.5168044567,1
2025-01-29 21:30:35,2.5125012,13.945887,-0.39202663,14.175828,217780.03261971474,1
2025-01-29 21:32:00,-4.038602,9.189728,-3.032777,10.48614,211373.47822642326,1
2025-01-29 21:33:40,-3.892147,13.528185,2.2542446,14.256304,260907.60075759888,1
2025-01-29 21:34:45,3.575137,13.579901,-1.2040416,14.094149,217759.67208385468,1
2025-01-29 21:35:05,-4.0784698,13.446235,-0.22929794,14.053032,258723.76641654968,1
2025-01-29 21:35:10,3.8034313,13.961387,2.4474642,14.675711,283206.90498161316,1
2025-01-29 21:35:20,3.3493857,13.181853,-3.753173,14.109074,213179.0261077881,1
2025-01-29 21:36:00,-4.1214256,13.342537,-3.5878947,14.418128,224775.70287704468,1
2025-01-29 21:36:50,3.6644876,13.898811,0.9888288,14.407748,248985.5557601452,1
2025-01-29 21:37:40,-4.021955,9.981409,1.058439,10.813184,209296.56548714638,1
2025-01-29 21:38:05,-4.046125,7.7739344,-3.7212212,9.52117,218422.04433465004,1
2025-01-29 21:38:25,3.7573967,13.606904,2.1561275,14.279872,259347.51656913757,1
2025-01-29 21:38:35,3.8730342,11.910106,1.8194352,12.655487,219242.25714290142,1
2025-01-29 21:39:25,3.3944373,13.979206,1.2087148,14.436114,240979.8170592785,1
2025-01-29 21:40:10,3.438529,13.428484,-3.5744727,14.315186,218317.65520572662,1
2025-01-29 21:40:55,-4.000297,13.818422,-3.5792034,14.824368,233861.48210287094,1
2025-01-29 21:41:00,-3.8848557,13.733222,2.3789675,14.469035,271629.9013209343,1
2025-01-29 21:41:40,-3.8054893,6.3370633,-3.7011642,8.266725,213898.5805194378,1
2025-01-29 21:43:05,3.787281,6.0084853,2.442835,7.5108476,228327.86252835477,1
2025-01-29 21:43:10,3.5788374,14.013278,1.4513133,14.535692,253571.65513014793,1
2025-01-29 21:45:50,2.701798,14.0388155,2.01963,14.438385,228138.19835793972,1
2025-01-29 21:47:15,2.96378,13.960874,2.204891,14.441314,240164.57088446617,1
2025-01-29 21:48:30,-4.1488414,13.636764,-1.2059371,14.304842,222975.6427526474,1
2025-01-29 21:48:45,3.8521638,13.768714,-0.891108,14.325178,241237.31818199158,1
2025-01-29 21:49:10,3.9910533,10.953988,2.4900339,11.921352,245692.85194802284,1
2025-01-29 21:50:15,-3.9593077,5.219892,2.1921506,6.9086113,236864.26250696182,1
2025-01-29 21:50:35,1.9518038,5.350063,2.2896929,6.1380296,222857.4286625782,1
2025-01-29 21:51:30,3.7770078,12.3864975,0.36444873,12.954688,212126.4108531475,1
2025-01-29 21:51:55,-3.9953303,13.529838,-3.2751794,14.48261,217056.40184044838,1
2025-01-29 21:52:00,-3.6231606,5.5518303,-3.4960623,7.494836,216356.51306080818,1
2025-01-29 21:52:30,3.7418835,13.243024,2.447352,13.977443,254872.7884976864,1
2025-01-29 21:53:15,3.0453074,5.293922,2.4873512,6.594424,236724.07099001878,1
2025-01-29 21:54:25,-3.381778,9.601821,2.3162162,10.440127,247571.89928269386,1
2025-01-29 21:59:15,-3.6828835,5.8756967,2.4274492,7.347105,227611.03558039665,1
2025-01-29 21:59:30,-3.1875772,13.791701,0.96155655,14.187891,217074.57769453526,1
2025-01-29 21:59:35,3.8939147,10.947694,-1.3616395,11.699087,216382.65815973282,1
2025-01-29 22:01:10,-4.1697497,5.7764206,2.378971,7.510882,233004.60833406448,1
2025-01-29 22:02:40,3.721788,13.414898,-3.3509212,14.319213,224859.45865631104,1
2025-01-29 22:03:10,-3.6384356,11.06679,2.2826595,11.871082,216934.52924644947,1
2025-01-29 22:03:20,3.485867,12.88036,2.1449528,13.515019,223067.73277688026,1
2025-01-29 22:03:50,3.4345925,13.729494,0.2814906,14.155376,233999.07233548164,1
2025-01-29 22:05:20,-3.960245,13.555072,2.3791063,14.320742,268646.6803615093,1
2025-01-29 22:06:10,3.913344,13.84172,1.5557141,14.468162,263700.4479725361,1
2025-01-29 22:06:45,-3.3005846,5.9734793,-3.615121,7.723044,209503.94288372993,1
2025-01-29 22:07:05,-1.8247592,9.331993,2.485623,9.828234,226170.55014932156,1
2025-01-29 22:07:15,-2.2668593,9.642406,2.4265811,10.198184,217671.5113159418,1
2025-01-29 22:07:45,3.6886642,13.984277,2.3541472,14.652926,276313.19584965706,1
2025-01-29 22:08:25,3.4772851,13.533019,-3.7242227,14.460426,227118.58526706696,1
2025-01-29 22:12:00,-4.0870376,13.130233,-0.87320757,13.77931,214349.40710306168,1
2025-01-29 22:12:25,-4.0350676,13.751964,-2.883358,14.618893,218876.19493246078,1
2025-01-29 22:12:45,3.3174303,13.664612,2.3838353,14.262175,248178.9924709797,1
2025-01-29 22:13:10,-3.9817305,13.35226,-0.4293032,13.939918,227146.49502515793,1
2025-01-29 22:13:15,3.7568963,5.3290763,2.0379407,6.83129,223922.01189774755,1
2025-01-29 22:15:05,-3.7058287,5.2528434,2.4781194,6.889601,247227.67359972,1
2025-01-29 22:15:50,3.790423,13.577781,0.34793168,14.101223,244715.09700357914,1
2025-01-29 22:16:20,-3.6740046,13.334473,1.1642014,13.880268,223487.52371764183,1
2025-01-29 22:18:05,-3.7967374,13.873786,2.4163907,14.585476,274202.16189336777,1
2025-01-29 22:18:30,3.9686105,13.523891,1.5431995,14.178398,254263.77562379837,1
2025-01-29 22:19:35,3.779318,10.732797,2.1119561,11.573094,229264.68463611603,1
2025-01-29 22:20:50,3.923807,14.049337,-3.3011682,14.955863,252241.10475301743,1
2025-01-29 22:21:25,3.6607482,5.8319407,2.0857003,7.194634,216458.6394864437,1
2025-01-29 22:21:45,2.7348397,13.510489,2.301619,13.97534,214768.14927756786,1
2025-01-29 22:23:45,-3.713221,10.382455,2.4312441,11.291339,237332.6654509306,1
2025-01-29 22:24:25,-3.3221164,13.681235,2.487042,14.296783,248239.83173775673,1
2025-01-29 22:24:30,-3.798961,9.323565,-3.4245307,10.634301,231164.71393013,1
2025-01-29 22:24:35,-4.062087,5.7988167,2.3475122,7.459064,229440.4355635643,1
2025-01-29 22:24:45,3.704595,13.454997,2.3847647,14.1579685,258019.77340579033,1
2025-01-29 22:26:25,-3.8684773,13.906586,0.40240043,14.4402275,256121.44061422348,1
2025-01-29 22:28:15,-3.251447,13.391855,0.042724285,13.780984,211202.93871080875,1
2025-01-29 22:29:15,-4.0221353,10.22685,-3.0642278,11.408572,209379.98588323593,1
2025-01-29 22:29:30,3.910326,13.21556,-2.5005386,14.00694,216349.84497785568,1
2025-01-29 22:29:35,3.5987012,13.422119,2.2246263,14.073127,247206.9670497179,1
2025-01-29 22:31:20,-3.5987298,5.649687,2.4235172,7.12343,232533.73773050308,1
2025-01-29 22:31:45,-3.1289556,10.058622,2.3788464,10.799313,223767.78304874897,1
2025-01-29 22:32:10,-4.1675067,5.652024,2.0217555,7.307597,218574.91624808311,1
2025-01-29 22:32:20,3.4096565,13.930611,-2.3132305,14.527171,213570.73015332222,1
2025-01-29 22:33:20,-3.745425,13.016357,2.0957336,13.705688,233137.90137434006,1
2025-01-29 22:33:40,-3.7287486,5.3411536,1.9917744,6.811656,222352.64843416214,1
2025-01-29 22:33:50,-1.6836065,5.4297113,-3.3835983,6.6155148,218946.04209041595,1
2025-01-29 22:34:35,-4.066829,11.156888,0.25799847,11.877787,221087.03070616722,1
2025-01-29 22:34:40,3.950361,12.192797,2.4404542,13.047048,242168.53068459034,1
2025-01-29 22:35:25,3.8673909,14.034455,0.24768774,14.55967,267626.0868945122,1
2025-01-29 22:35:50,3.17516,6.5450625,2.346462,7.643649,213591.1654431428,1
2025-01-29 22:37:00,2.0104063,6.0200667,2.1673558,6.7067404,209422.35212204076,1
2025-01-29 22:37:35,-3.462887,10.670751,2.2973678,11.451393,216569.50841259956,1
2025-01-29 22:39:05,3.3807719,13.776447,-3.2848325,14.560572,219487.0025062561,1
2025-01-29 22:39:35,-3.8820372,13.644725,-3.6532803,14.649067,225247.9688501358,1
2025-01-29 22:39:40,3.7405891,12.827177,-3.778582,13.885466,223338.68164777756,1
2025-01-29 22:39:50,3.8728006,12.984097,2.1668918,13.721543,245499.6577423811,1
2025-01-29 22:40:00,3.8550236,6.5104227,2.3700097,7.928667,220758.48916818146,1
2025-01-29 22:40:20,3.9373505,5.7538443,2.3634744,7.361757,230060.61970174348,1
2025-01-29 22:40:45,-3.0565674,9.9069805,1.4522109,10.468991,209879.56652390957,1
2025-01-29 22:40:55,-4.1236377,5.876805,-3.7574184,8.10305,229383.55553007126,1
2025-01-29 22:41:05,3.826158,5.7200227,2.501759,7.322359,234674.2275615873,1
2025-01-29 22:41:45,3.9896417,10.718574,0.67517656,11.456916,225989.00695860386,1
2025-01-29 22:42:20,-3.834769,10.226984,2.096926,11.12177,237955.55912840366,1
2025-01-29 22:42:55,-4.00833,13.281684,2.3514137,14.071211,261068.11600756645,1
2025-01-29 22:43:30,3.8052745,13.324364,-0.61668116,13.870799,256206.85185670853,1
2025-01-29 22:43:35,3.738366,11.332825,0.17364968,11.934758,209842.7971612215,1
2025-01-29 22:44:05,3.849317,11.319219,2.160628,12.149497,226365.76740825176,1
2025-01-29 22:46:00,3.3739796,11.383016,-0.82012206,11.900815,219471.1722675562,1
2025-01-29 22:46:15,3.828133,10.253255,1.9191836,11.111575,238487.0314707756,1
2025-01-29 22:47:25,-3.6583471,13.419392,-0.14261907,13.90985,235445.70310485363,1
2025-01-29 22:47:50,-1.9594275,9.440701,1.93344,9.8338375,210522.08529496193,1
2025-01-29 22:49:45,-4.176902,11.071135,2.3993812,12.073672,245162.87105369568,1
2025-01-29 22:50:10,3.3406556,5.4076195,2.080534,6.68812,221561.54694856246,1
2025-01-29 22:51:00,-3.7941818,6.599531,2.4945004,8.010753,219212.10090351105,1
