fecha,acceleration_x,acceleration_y,acceleration_z,magnitud_aceleracion,anomaly_score,is_outlier
2025-01-29 19:57:55,-4.1070924,5.457052,-3.6125324,7.7264495,230386.97320866585,1
2025-01-29 19:58:45,-3.599949,5.9133363,-3.6117935,7.8084717,213439.82313871384,1
2025-01-29 19:59:10,-3.7758343,5.474969,2.2374215,7.0169983,229691.25117468834,1
2025-01-29 20:00:15,3.9481592,13.470627,2.442783,14.248261,271708.06885528564,1
2025-01-29 20:00:30,3.7761288,13.717448,-1.7285421,14.33232,224142.2581884861,1
2025-01-29 20:01:20,3.9815896,5.6678576,2.2247376,7.275103,226652.84183600225,1
2025-01-29 20:02:35,3.744185,14.007368,-1.4501623,14.571487,234677.71277570724,1
2025-01-29 20:03:40,-4.129128,11.045713,1.9751738,11.956537,232458.46435546875,1
2025-01-29 20:04:15,-4.0826263,13.5511875,0.8954703,14.181128,251048.19525146484,1
2025-01-29 20:04:40,-3.982052,14.038171,1.58278,14.677608,270859.6042022705,1
2025-01-29 20:05:55,3.55842,13.544706,2.4319313,14.213927,255935.49813842773,1
2025-01-29 20:06:40,2.0014613,5.945979,2.3366902,6.694822,214481.29387642918,1
2025-01-29 20:06:45,-4.099806,13.438509,-0.22725853,14.051818,259481.42415618896,1
2025-01-29 20:08:50,-3.8879173,6.0218186,-3.5481565,7.9979753,211701.43240010738,1
2025-01-29 20:09:00,3.5694191,13.728155,-3.5543609,14.623149,232283.80330228806,1
2025-01-29 20:09:10,3.79731,7.7459416,2.4604971,8.970687,218639.97792245774,1
2025-01-29 20:09:45,2.975732,10.5584755,-0.5936265,10.985845,211356.62362670898,1
2025-01-29 20:10:15,3.6000524,13.343399,-3.4189513,14.237131,219087.09903013706,1
2025-01-29 20:11:05,-3.9464612,5.668939,2.2423909,7.262213,226052.97156977654,1
2025-01-29 20:11:30,-4.0936856,13.643598,-0.92436635,14.274468,226285.40617465973,1
2025-01-29 20:12:10,-4.1320844,13.346256,1.5260183,14.054374,251252.5662841797,1
2025-01-29 20:12:15,3.9158916,11.016397,1.3317845,11.76728,218177.84647750854,1
2025-01-29 20:13:10,-3.9166822,13.659101,2.131591,14.368546,263541.8512954712,1
2025-01-29 20:14:30,2.750169,13.392783,2.337335,13.870587,212100.74682617188,1
2025-01-29 20:14:45,3.847835,6.876366,2.4379115,8.248252,220617.65062034593,1
2025-01-29 20:16:15,3.9375176,13.748707,2.3735838,14.497065,278942.92154693604,1
2025-01-29 20:16:55,3.4215517,5.316114,2.1043615,6.663064,224506.18754879397,1
2025-01-29 20:17:05,3.9198034,11.785207,2.2443895,12.621142,231512.21466064453,1
2025-01-29 20:17:20,-2.3031464,5.6140122,-3.5474007,7.028917,214579.2897324562,1
2025-01-29 20:17:50,-4.069513,13.100732,2.4597063,13.937011,261981.21856689453,1
2025-01-29 20:18:15,3.447867,13.951198,-3.3928785,14.766019,230695.90342903137,1
2025-01-29 20:18:30,3.5769966,13.39776,1.9890475,14.008968,239081.19331741333,1
2025-01-29 20:19:00,-2.88803,9.211661,2.1667962,9.893959,209573.03883123398,1
2025-01-29 20:20:25,-3.6209323,13.721988,0.40676466,14.197519,236541.07106781006,1
2025-01-29 20:21:55,-2.2771058,9.42318,2.0894532,9.917023,220998.4768295288,1
2025-01-29 20:23:00,3.5204282,11.379991,2.1641912,12.107078,210240.6750946045,1
2025-01-29 20:23:15,-4.0055304,5.473571,-3.2225072,7.509248,210011.85683834553,1
2025-01-29 20:23:35,-3.34545,10.109893,1.737309,10.78982,215754.52877044678,1
2025-01-29 20:23:45,3.9894512,13.95132,-2.3509984,14.699737,240300.6965532303,1
2025-01-29 20:24:00,3.3552358,13.374801,2.0085683,13.934751,228224.66147232056,1
2025-01-29 20:25:05,-3.6397147,5.466932,-3.6114075,7.4951406,224416.9739739895,1
2025-01-29 20:25:15,3.8097842,5.9253845,1.9484085,7.3089623,211300.4903206513,1
2025-01-29 20:25:25,-2.7545369,13.611576,2.2336833,14.065981,213370.69720077515,1
2025-01-29 20:25:35,3.5598786,13.435666,-0.5677369,13.910866,246853.46503829956,1
2025-01-29 20:26:05,3.9257355,10.296446,1.1569504,11.080015,233036.37365722656,1
2025-01-29 20:26:15,3.5898507,10.140591,2.345113,11.0099125,241471.8470993042,1
2025-01-29 20:27:20,-3.9665031,5.320694,2.2159734,6.9966755,234895.9015841484,1
2025-01-29 20:27:25,3.9631562,13.4438715,-0.28830317,14.018824,259135.4110031128,1
2025-01-29 20:29:45,-3.5277193,12.485298,-0.40938184,12.980565,211615.20318984985,1
2025-01-29 20:30:05,-4.0272174,9.03041,-3.36316,10.444023,223628.3161406517,1
2025-01-29 20:31:20,-3.6842308,5.2331433,2.0732658,6.7273903,229348.3849451542,1
2025-01-29 20:31:35,-3.8016448,13.871438,-1.1436787,14.42835,216522.11461544037,1
2025-01-29 20:31:55,-2.22314,5.2592206,-3.4885979,6.691193,224114.27074849606,1
2025-01-29 20:32:30,-4.0722466,10.676545,-0.18985604,11.428379,237136.68563461304,1
2025-01-29 20:32:55,3.4261744,13.892728,0.6909492,14.325641,237340.45123291016,1
2025-01-29 20:34:20,3.221775,10.185409,1.6588814,10.810841,212005.53118896484,1
2025-01-29 20:36:45,3.7299144,13.923479,2.214463,14.58353,271818.9076538086,1
2025-01-29 20:37:35,3.640731,5.2350793,2.3075418,6.7812777,234167.34501510524,1
2025-01-29 20:37:45,3.5802615,12.865248,-0.79326296,13.377673,211711.3955602646,1
2025-01-29 20:37:50,3.4965308,5.3032284,2.4695406,6.8153205,237816.12039785957,1
2025-01-29 20:38:00,3.303668,13.163344,1.7366091,13.68224,212147.42434310913,1
2025-01-29 20:38:35,3.3841798,13.471863,2.1614878,14.057589,237203.96268844604,1
2025-01-29 20:41:45,3.394477,5.7243447,2.246928,7.024193,222217.3699344888,1
2025-01-29 20:41:55,-3.5946393,13.870283,2.1618745,14.490683,257815.68210601807,1
2025-01-29 20:42:05,-3.5229785,5.3646426,2.281847,6.811578,233691.42087173462,1
2025-01-29 20:42:30,2.4927206,6.093071,2.2307932,6.9509435,212066.80698943502,1
2025-01-29 20:42:40,3.4217727,14.047283,1.2210692,14.509504,245424.31494522095,1
2025-01-29 20:44:55,-1.0567968,5.3051567,-2.7751296,6.079708,212328.72857534885,1
2025-01-29 20:46:15,-3.6592817,13.827891,1.8576491,14.424001,251730.8299407959,1
2025-01-29 20:46:25,-4.1079154,12.6473465,-0.50879407,13.307487,217451.42433595657,1
2025-01-29 20:48:10,3.5602062,5.6936517,2.2318816,7.076301,223207.5514773768,1
2025-01-29 20:48:20,-3.7599268,9.921162,-2.5643227,10.91523,211901.5787192583,1
2025-01-29 20:48:55,-2.5523899,13.761262,2.2643611,14.177954,213106.7130279541,1
2025-01-29 20:53:05,-3.7071476,12.800506,2.4339125,13.546949,235895.9585456848,1
2025-01-29 20:53:20,3.4641356,13.145213,2.165292,13.7653675,230106.5140762329,1
2025-01-29 20:54:45,3.4829962,13.972141,0.9520919,14.431163,243434.104347229,1
2025-01-29 20:54:55,3.329743,5.9872055,2.09309,7.1634383,212036.8478179187,1
2025-01-29 20:55:20,-4.1389394,9.387049,2.0169249,10.455405,230772.55442380905,1
2025-01-29 20:57:00,3.9477253,11.717157,2.4491963,12.604558,238828.41706466675,1
2025-01-29 20:57:25,-3.632326,13.694378,1.9905746,14.307067,248079.1744003296,1
2025-01-29 20:58:05,-3.6571195,12.154505,2.3323085,12.905277,218606.37591171265,1
2025-01-29 20:58:20,3.5462286,11.933242,-0.5940699,12.463183,217951.93083953857,1
2025-01-29 21:01:30,-3.7641292,5.7655525,-3.7807486,7.85521,227460.72375524044,1
2025-01-29 21:02:30,3.6519966,5.6296296,2.0465026,7.0155525,218234.4048700576,1
2025-01-29 21:03:50,3.8943117,13.518505,0.30668452,14.071592,248231.71434020996,1
2025-01-29 21:03:55,3.7120922,13.012104,2.1533797,13.701515,237924.22291183472,1
2025-01-29 21:04:00,-4.1151185,5.759881,2.4965804,7.5062203,238638.98984384537,1
2025-01-29 21:05:40,-4.0818286,13.828013,1.2659892,14.473355,263371.50272369385,1
2025-01-29 21:06:20,3.5402632,5.572424,2.0797234,6.92175,219642.46872394442,1
2025-01-29 21:06:50,-3.777332,12.5954485,-0.3481506,13.154268,224186.34007263184,1
2025-01-29 21:07:15,-2.50718,5.498964,2.3423755,6.481611,232984.3991546631,1
2025-01-29 21:07:35,-3.79277,8.404123,2.3552566,9.516387,215359.40456867218,1
2025-01-29 21:08:00,2.69838,13.877179,2.0136976,14.279787,220174.8497543335,1
2025-01-29 21:08:10,3.6827335,13.132763,-3.4777627,14.075753,218978.2042441368,1
2025-01-29 21:09:30,3.8324907,13.543496,-2.3536727,14.270741,220470.51471841335,1
2025-01-29 21:09:40,3.961248,12.626669,2.051343,13.3914995,238596.8162498474,1
2025-01-29 21:10:45,3.5519757,13.850756,1.4038049,14.367694,244703.95135498047,1
2025-01-29 21:10:55,2.4703205,5.6346774,2.189698,6.5304556,218625.41673598601,1
2025-01-29 21:11:05,-4.1457925,13.441756,-0.3518177,14.07097,264611.3733444214,1
2025-01-29 21:11:15,3.6507638,7.4654255,2.4246993,8.656778,215485.22775432214,1
2025-01-29 21:11:20,-3.8062034,5.37248,2.3063061,6.9763722,236222.1404759884,1
2025-01-29 21:12:05,-3.9043567,13.877961,-0.75487,14.436469,229448.5896577835,1
2025-01-29 21:12:55,3.8829246,5.554854,2.053613,7.081725,221485.99120003334,1
2025-01-29 21:14:10,-4.01413,5.2814374,2.0230267,6.935377,227873.69441962242,1
2025-01-29 21:14:15,-3.6709173,5.2852283,2.1194568,6.775055,229567.69159650803,1
2025-01-29 21:15:15,-2.289743,9.482432,2.102978,9.979076,218446.52645874023,1
2025-01-29 21:16:25,3.6889143,13.485814,1.0782243,14.022761,234200.3582420349,1
2025-01-29 21:18:05,3.5433545,6.5276523,2.2362607,7.7567043,212299.55346887227,1
2025-01-29 21:19:55,3.0062377,13.842397,-0.09166086,14.165374,225535.01168823242,1
2025-01-29 21:20:15,-3.8972998,13.33167,1.9172916,14.021354,245953.87809371948,1
2025-01-29 21:20:20,-3.5438385,5.5721793,-3.3957253,7.425559,210207.4860136509,1
2025-01-29 21:21:45,3.058017,13.581078,-3.7584858,14.419548,212535.26936531067,1
2025-01-29 21:21:50,3.8184834,13.400958,-3.552969,14.380198,233528.75815033913,1
2025-01-29 21:22:00,-3.9087782,6.3351054,2.2294514,7.770622,209998.91952002048,1
2025-01-29 21:24:50,-3.5181613,5.795824,2.4048958,7.193925,227181.35683178902,1
2025-01-29 21:25:00,3.7137673,13.915146,-1.9945627,14.539658,226328.90047764778,1
2025-01-29 21:26:55,3.778931,13.560083,-2.6341996,14.321145,220294.44363081455,1
2025-01-29 21:27:15,3.3388612,6.167577,2.1687672,7.3410187,212345.09034173514,1
2025-01-29 21:28:45,3.5410986,10.262,2.0637689,11.050211,229356.91243362427,1
2025-01-29 21:29:05,-4.1232476,13.728519,0.6462543,14.348905,260066.68727111816,1
2025-01-29 21:30:35,2.5125012,13.945887,-0.39202663,14.175828,217777.41806030273,1
2025-01-29 21:32:00,-4.038602,9.189728,-3.032777,10.48614,211374.9834637642,1
2025-01-29 21:33:40,-3.892147,13.528185,2.2542446,14.256304,260906.64630889893,1
2025-01-29 21:34:45,3.575137,13.579901,-1.2040416,14.094149,217758.62769901752,1
2025-01-29 21:35:05,-4.0784698,13.446235,-0.22929794,14.053032,258722.91819763184,1
2025-01-29 21:35:10,3.8034313,13.961387,2.4474642,14.675711,283203.5555114746,1
2025-01-29 21:35:20,3.3493857,13.181853,-3.753173,14.109074,213177.8904031515,1
2025-01-29 21:36:00,-4.1214256,13.342537,-3.5878947,14.418128,224771.50757741928,1
2025-01-29 21:36:50,3.6644876,13.898811,0.9888288,14.407748,248982.42348480225,1
2025-01-29 21:37:40,-4.021955,9.981409,1.058439,10.813184,209298.03893506527,1
2025-01-29 21:38:05,-4.046125,7.7739344,-3.7212212,9.52117,218423.7066720724,1
2025-01-29 21:38:25,3.7573967,13.606904,2.1561275,14.279872,259344.27111053467,1
2025-01-29 21:38:35,3.8730342,11.910106,1.8194352,12.655487,219239.05487823486,1
2025-01-29 21:39:25,3.3944373,13.979206,1.2087148,14.436114,240976.79371261597,1
2025-01-29 21:40:10,3.438529,13.428484,-3.5744727,14.315186,218316.39376366138,1
2025-01-29 21:40:55,-4.000297,13.818422,-3.5792034,14.824368,233857.1785697937,1
2025-01-29 21:41:00,-3.8848557,13.733222,2.3789675,14.469035,271628.80124664307,1
2025-01-29 21:41:40,-3.8054893,6.3370633,-3.7011642,8.266725,213900.35345959663,1
2025-01-29 21:43:05,3.787281,6.0084853,2.442835,7.5108476,228330.6254972024,1
2025-01-29 21:43:10,3.5788374,14.013278,1.4513133,14.535692,253568.5153656006,1
2025-01-29 21:45:50,2.701798,14.0388155,2.01963,14.438385,228135.4263458252,1
2025-01-29 21:47:15,2.96378,13.960874,2.204891,14.441314,240161.67225265503,1
2025-01-29 21:48:30,-4.1488414,13.636764,-1.2059371,14.304842,222971.51665449142,1
2025-01-29 21:48:45,3.8521638,13.768714,-0.891108,14.325178,241235.99634838104,1
2025-01-29 21:49:10,3.9910533,10.953988,2.4900339,11.921352,245689.52475357056,1
2025-01-29 21:50:15,-3.9593077,5.219892,2.1921506,6.9086113,236866.4134697914,1
2025-01-29 21:50:35,1.9518038,5.350063,2.2896929,6.1380296,222860.38062372216,1
2025-01-29 21:51:30,3.7770078,12.3864975,0.36444873,12.954688,212123.29556655884,1
2025-01-29 21:51:55,-3.9953303,13.529838,-3.2751794,14.48261,217052.2229682207,1
2025-01-29 21:52:00,-3.6231606,5.5518303,-3.4960623,7.494836,216358.40300047398,1
2025-01-29 21:52:30,3.7418835,13.243024,2.447352,13.977443,254869.54962921143,1
2025-01-29 21:53:15,3.0453074,5.293922,2.4873512,6.594424,236727.09032893184,1
2025-01-29 21:54:25,-3.381778,9.601821,2.3162162,10.440127,247570.875289917,1
2025-01-29 21:59:15,-3.6828835,5.8756967,2.4274492,7.347105,227613.0920665264,1
2025-01-29 21:59:30,-3.1875772,13.791701,0.96155655,14.187891,217073.9771003723,1
2025-01-29 21:59:35,3.8939147,10.947694,-1.3616395,11.699087,216382.792370677,1
2025-01-29 22:01:10,-4.1697497,5.7764206,2.378971,7.510882,233006.64369988441,1
2025-01-29 22:02:40,3.721788,13.414898,-3.3509212,14.319213,224858.2576406002,1
2025-01-29 22:03:10,-3.6384356,11.06679,2.2826595,11.871082,216934.01838302612,1
2025-01-29 22:03:20,3.485867,12.88036,2.1449528,13.515019,223064.69159698486,1
2025-01-29 22:03:50,3.4345925,13.729494,0.2814906,14.155376,233996.07580947876,1
2025-01-29 22:05:20,-3.960245,13.555072,2.3791063,14.320742,268645.66343688965,1
2025-01-29 22:06:10,3.913344,13.84172,1.5557141,14.468162,263697.1673736572,1
2025-01-29 22:06:45,-3.3005846,5.9734793,-3.615121,7.723044,209505.7456701994,1
2025-01-29 22:07:05,-1.8247592,9.331993,2.485623,9.828234,226169.24115753174,1
2025-01-29 22:07:15,-2.2668593,9.642406,2.4265811,10.198184,217670.4629020691,1
2025-01-29 22:07:45,3.6886642,13.984277,2.3541472,14.652926,276309.93156433105,1
2025-01-29 22:08:25,3.4772851,13.533019,-3.7242227,14.460426,227117.1783967018,1
2025-01-29 22:12:00,-4.0870376,13.130233,-0.87320757,13.77931,214345.54413318634,1
2025-01-29 22:12:25,-4.0350676,13.751964,-2.883358,14.618893,218871.94668126106,1
2025-01-29 22:12:45,3.3174303,13.664612,2.3838353,14.262175,248175.95530700684,1
2025-01-29 22:13:10,-3.9817305,13.35226,-0.4293032,13.939918,227142.59645676613,1
2025-01-29 22:13:15,3.7568963,5.3290763,2.0379407,6.83129,223924.8651004065,1
2025-01-29 22:15:05,-3.7058287,5.2528434,2.4781194,6.889601,247229.91509008408,1
2025-01-29 22:15:50,3.790423,13.577781,0.34793168,14.101223,244711.9401359558,1
2025-01-29 22:16:20,-3.6740046,13.334473,1.1642014,13.880268,223487.01902008057,1
2025-01-29 22:18:05,-3.7967374,13.873786,2.4163907,14.585476,274201.01152038574,1
2025-01-29 22:18:30,3.9686105,13.523891,1.5431995,14.178398,254260.5121383667,1
2025-01-29 22:19:35,3.779318,10.732797,2.1119561,11.573094,229261.4605293274,1
2025-01-29 22:20:50,3.923807,14.049337,-3.3011682,14.955863,252239.3923854828,1
2025-01-29 22:21:25,3.6607482,5.8319407,2.0857003,7.194634,216461.32160981532,1
2025-01-29 22:21:45,2.7348397,13.510489,2.301619,13.97534,214765.41136550903,1
2025-01-29 22:23:45,-3.713221,10.382455,2.4312441,11.291339,237331.8717842102,1
2025-01-29 22:24:25,-3.3221164,13.681235,2.487042,14.296783,248238.89095306396,1
2025-01-29 22:24:30,-3.798961,9.323565,-3.4245307,10.634301,231166.4056968689,1
2025-01-29 22:24:35,-4.062087,5.7988167,2.3475122,7.459064,229442.46708917618,1
2025-01-29 22:24:45,3.704595,13.454997,2.3847647,14.1579685,258016.53866577148,1
2025-01-29 22:26:25,-3.8684773,13.906586,0.40240043,14.4402275,256120.58386993408,1
2025-01-29 22:28:15,-3.251447,13.391855,0.042724285,13.780984,211202.45935058594,1
2025-01-29 22:29:15,-4.0221353,10.22685,-3.0642278,11.408572,209377.14829039574,1
2025-01-29 22:29:30,3.910326,13.21556,-2.5005386,14.00694,216348.95905089378,1
2025-01-29 22:29:35,3.5987012,13.422119,2.2246263,14.073127,247203.83436584473,1
2025-01-29 22:31:20,-3.5987298,5.649687,2.4235172,7.12343,232535.85086488724,1
2025-01-29 22:31:45,-3.1289556,10.058622,2.3788464,10.799313,223766.96598815918,1
2025-01-29 22:32:10,-4.1675067,5.652024,2.0217555,7.307597,218576.85286009312,1
2025-01-29 22:32:20,3.4096565,13.930611,-2.3132305,14.527171,213569.44514906406,1
2025-01-29 22:33:20,-3.745425,13.016357,2.0957336,13.705688,233137.25970458984,1
2025-01-29 22:33:40,-3.7287486,5.3411536,1.9917744,6.811656,222354.7135745287,1
2025-01-29 22:33:50,-1.6836065,5.4297113,-3.3835983,6.6155148,218948.11841392517,1
2025-01-29 22:34:35,-4.066829,11.156888,0.25799847,11.877787,221086.63398742676,1
2025-01-29 22:34:40,3.950361,12.192797,2.4404542,13.047048,242165.24670791626,1
2025-01-29 22:35:25,3.8673909,14.034455,0.24768774,14.55967,267622.8336715698,1
2025-01-29 22:35:50,3.17516,6.5450625,2.346462,7.643649,213593.6975207668,1
2025-01-29 22:37:00,2.0104063,6.0200667,2.1673558,6.7067404,209425.11438963053,1
2025-01-29 22:37:35,-3.462887,10.670751,2.2973678,11.451393,216568.92666244507,1
2025-01-29 22:39:05,3.3807719,13.776447,-3.2848325,14.560572,219485.6112742424,1
2025-01-29 22:39:35,-3.8820372,13.644725,-3.6532803,14.649067,225243.74279761314,1
2025-01-29 22:39:40,3.7405891,12.827177,-3.778582,13.885466,223337.67984509468,1
2025-01-29 22:39:50,3.8728006,12.984097,2.1668918,13.721543,245496.42070770264,1
2025-01-29 22:40:00,3.8550236,6.5104227,2.3700097,7.928667,220761.07635278278,1
2025-01-29 22:40:20,3.9373505,5.7538443,2.3634744,7.361757,230063.4413077431,1
2025-01-29 22:40:45,-3.0565674,9.9069805,1.4522109,10.468991,209878.9354133606,1
2025-01-29 22:40:55,-4.1236377,5.876805,-3.7574184,8.10305,229385.47738313675,1
2025-01-29 22:41:05,3.826158,5.7200227,2.501759,7.322359,234677.10748908913,1
2025-01-29 22:41:45,3.9896417,10.718574,0.67517656,11.456916,225985.73546218872,1
2025-01-29 22:42:20,-3.834769,10.226984,2.096926,11.12177,237954.81949996948,1
2025-01-29 22:42:55,-4.00833,13.281684,2.3514137,14.071211,261067.21932983398,1
2025-01-29 22:43:30,3.8052745,13.324364,-0.61668116,13.870799,256203.63175201416,1
2025-01-29 22:43:35,3.738366,11.332825,0.17364968,11.934758,209839.6707763672,1
2025-01-29 22:44:05,3.849317,11.319219,2.160628,12.149497,226362.52240371704,1
2025-01-29 22:46:00,3.3739796,11.383016,-0.82012206,11.900815,219468.16012191772,1
2025-01-29 22:46:15,3.828133,10.253255,1.9191836,11.111575,238483.7772140503,1
2025-01-29 22:47:25,-3.6583471,13.419392,-0.14261907,13.90985,235445.04280471802,1
2025-01-29 22:47:50,-1.9594275,9.440701,1.93344,9.8338375,210521.0059967041,1
2025-01-29 22:49:45,-4.176902,11.071135,2.3993812,12.073672,245162.13230895996,1
2025-01-29 22:50:10,3.3406556,5.4076195,2.080534,6.68812,221564.38363641052,1
2025-01-29 22:51:00,-3.7941818,6.599531,2.4945004,8.010753,219214.01578760147,1
2025-01-29 22:52:00,3.5611498,5.331907,2.3486586,6.8284125,233424.39638756742,1
2025-01-29 22:52:20,-2.5766983,5.552569,-3.496153,7.0493608,212921.2250019312,1
2025-01-29 22:52:25,3.3614552,14.012356,-2.7888196,14.677296,218366.51425540447,1
2025-01-29 22:53:45,3.515743,13.43022,-3.6862822,14.36384,224737.92605280876,1
2025-01-29 22:54:00,-4.0294204,13.677069,-1.9685003,14.39352,210910.83268725872,1
2025-01-29 22:55:00,-3.832127,14.02185,-1.2641257,14.590939,220937.22369718552,1
2025-01-29 22:55:50,-3.997487,12.457954,2.4571755,13.312334,243755.17655563354,1
2025-01-29 22:55:55,-3.734953,5.8196163,-3.6113062,7.80124,216996.97156488895,1
2025-01-29 22:57:30,3.8161337,13.396921,1.2070664,13.9820385,238346.09256744385,1
2025-01-29 22:58:20,-3.9574504,9.115084,-3.6458452,10.584817,240567.60556149483,1
2025-01-29 22:59:00,-3.7151525,5.605291,2.3782434,7.1328597,232326.23355531693,1
2025-01-29 22:59:05,3.6478417,13.572979,2.4341488,14.263856,261063.9411239624,1
2025-01-29 22:59:50,-2.9281366,5.8971562,2.294677,6.9725156,216831.352055192,1
2025-01-29 23:00:55,-4.0795374,6.111774,-3.7728152,8.260179,225669.38281083107,1
2025-01-29 23:01:10,-3.7617974,13.54697,1.0736051,14.100502,235136.64041900635,1
2025-01-29 23:02:15,3.1737714,13.139234,-0.47501224,13.5254545,216959.50569534302,1
2025-01-29 23:02:30,3.908005,11.889699,2.0089993,12.675706,225193.0298423767,1
2025-01-29 23:02:45,-3.5856438,5.3928723,2.4178994,6.9127526,239517.06256079674,1
2025-01-29 23:03:00,-3.8586433,5.263701,-3.58052,7.4441786,230619.68117499352,1
2025-01-29 23:05:10,-3.7837467,5.8035502,2.3700812,7.3222413,227339.64792382717,1
2025-01-29 23:05:20,2.7256222,10.126253,2.3645942,10.749946,211756.80101013184,1
2025-01-29 23:06:05,-3.6413908,13.487107,-0.52856183,13.980027,213745.4234700203,1
2025-01-29 23:06:20,3.9279978,6.4961553,2.4484847,7.9764833,224750.47370515473,1
2025-01-29 23:06:50,-4.1601834,7.3549933,-3.581417,9.177669,209354.41452789307,1
2025-01-29 23:07:05,-4.1738777,13.988427,-0.93750304,14.627928,240093.1908261776,1
2025-01-29 23:09:00,-3.8645968,13.669627,2.1534214,14.367708,262041.05320739746,1
2025-01-29 23:10:05,2.8227673,5.2688212,1.9576383,6.289741,218594.16198990084,1
2025-01-29 23:11:10,3.3898225,10.95666,2.233663,11.684544,211139.64183807373,1
2025-01-29 23:12:35,3.7324677,13.962921,2.0219967,14.593936,268786.03562164307,1
2025-01-29 23:13:30,-3.82442,14.00416,-0.1713924,14.517991,266275.0775909424,1
2025-01-29 23:14:10,3.5597367,14.031542,-1.0151062,14.511593,234468.4312300682,1
2025-01-29 23:14:25,-4.1071653,12.448971,1.3408628,13.177389,224854.08993530273,1
2025-01-29 23:15:00,-3.0041492,14.008111,0.8011466,14.349004,218878.18643188477,1
2025-01-29 23:15:50,3.7953033,5.546791,2.0352006,7.02234,220282.67269117903,1
2025-01-29 23:16:05,1.634187,5.2517557,2.472308,6.0302415,223071.1878748627,1
2025-01-29 23:16:25,-3.1306496,5.4005218,2.1487525,6.601798,225643.8629951477,1
2025-01-29 23:16:55,3.687667,13.525699,-3.4950995,14.448499,229789.36129307747,1
2025-01-29 23:17:00,-2.9310656,5.254003,2.0051165,6.3416233,225130.30058670044,1
2025-01-29 23:18:20,3.6842027,13.754378,-1.0911039,14.280993,229577.16422438622,1
2025-01-29 23:18:40,2.1839468,6.5749354,2.4817703,7.3592515,214511.12952143265,1
2025-01-29 23:19:50,3.8441322,10.951248,-1.3183192,11.680974,215062.5507659912,1
2025-01-29 23:21:05,-2.9160066,5.422932,-3.4821517,7.0736604,215928.98774898052,1
2025-01-29 23:22:45,-4.102581,12.081594,1.8384436,12.890925,227414.457321167,1
2025-01-29 23:23:00,-3.6900666,10.496388,2.1199272,11.32629,225470.9242401123,1
2025-01-29 23:23:30,3.6300502,13.417891,-0.8300404,13.925014,223807.1055612564,1
2025-01-29 23:24:25,3.6126497,13.677028,-3.4233174,14.55443,229325.21002316475,1
2025-01-29 23:24:30,-4.0532103,10.658655,0.1488128,11.40428,230256.32217788696,1
2025-01-29 23:25:55,-4.179123,5.655102,2.3846471,7.4250784,236260.57031607628,1
2025-01-29 23:26:15,3.7410083,13.401344,2.4934626,14.135365,261338.5425491333,1
2025-01-29 23:26:35,-4.1402464,13.363196,2.455397,14.203718,273073.72216796875,1
2025-01-29 23:26:40,-3.6855328,9.562378,2.2893193,10.500628,258414.38291168213,1
2025-01-29 23:26:45,3.487033,11.938009,-0.43300232,12.444394,210017.59466171265,1
2025-01-29 23:27:50,3.272028,7.826993,2.4869905,8.840425,213902.5836447499,1
2025-01-29 23:28:25,3.6242673,8.020906,2.4025064,9.123721,212842.57558566067,1
2025-01-29 23:30:10,3.410553,13.561882,-3.2743628,14.36238,213687.82863736153,1
2025-01-29 23:30:55,3.9734752,12.078526,-3.668421,13.233918,221808.50125658512,1
2025-01-29 23:31:25,3.7728262,10.304212,2.0077128,11.155354,236480.02555847168,1
2025-01-29 23:32:10,-4.0324845,9.293917,2.0209153,10.33063,225062.6662516594,1
2025-01-29 23:33:05,-3.9371169,5.5001926,2.0334034,7.063125,220795.34366059303,1
2025-01-29 23:33:15,-4.0818377,9.984416,2.3890584,11.047966,261321.17691802979,1
2025-01-29 23:33:30,-4.09028,10.675784,2.1263094,11.628584,239383.62995910645,1
2025-01-29 23:33:35,3.888262,13.316723,1.6610806,13.97186,244968.71816253662,1
2025-01-29 23:34:05,3.301981,10.513834,0.0031604245,11.020154,209274.63803100586,1
2025-01-29 23:34:50,-3.680133,5.4995484,-3.3289146,7.4074345,210336.46343505383,1
2025-01-29 23:35:15,-3.5947697,5.274454,-3.7354767,7.395676,235235.00125265121,1
2025-01-29 23:35:20,-4.1622972,12.414539,-0.26271617,13.096355,238616.81035232544,1
2025-01-29 23:37:35,-3.092715,5.395815,2.379137,6.6588283,236399.4417836666,1
2025-01-29 23:39:45,-3.5517852,9.68235,2.4882429,10.609167,254257.17486572266,1
2025-01-29 23:41:15,3.3219724,10.453422,-0.56967074,10.983354,226503.18992233276,1
2025-01-29 23:42:10,3.5395029,13.987159,2.0205648,14.56885,261033.66940307617,1
2025-01-29 23:42:20,3.9813879,13.49839,2.250673,14.252141,268705.67527770996,1
2025-01-29 23:43:00,-3.9560938,13.289249,1.3371603,13.929926,237981.44384765625,1
2025-01-29 23:45:20,-3.8854785,13.873958,0.05191501,14.407857,259864.59030914307,1
2025-01-29 23:45:35,2.6270337,13.989753,-3.771376,14.725412,211060.63756263256,1
2025-01-29 23:45:50,3.4491465,13.622666,0.29312208,14.055589,230279.520652771,1
2025-01-29 23:45:55,-2.7680864,13.903733,2.0247784,14.320469,220601.66625213623,1
2025-01-29 23:47:20,3.901783,14.009722,-1.6716044,14.638664,239535.31874251366,1
2025-01-29 23:52:15,-4.059677,5.9294014,2.2535508,7.531087,221623.97344052792,1
