fecha,acceleration_x,acceleration_y,acceleration_z,magnitud_aceleracion,anomaly_score,is_outlier,cluster_id
2025-01-03 11:40:00,-0.9371142,11.635707,0.98514277,11.714878,0.0,0,0
2025-01-03 11:40:05,1.1922537,6.301947,-2.3019567,6.814324,0.0,0,0
2025-01-03 11:40:10,0.46575046,9.833562,-2.1497605,10.076573,0.0,0,0
2025-01-03 11:40:15,-0.32357705,7.780224,-0.0055509447,7.7869515,0.0,0,0
2025-01-03 11:40:20,-3.9048524,13.534694,2.257978,14.266543,0.0,0,16
2025-01-03 11:40:25,1.5480257,11.661609,-2.1204946,11.953492,0.0,0,0
2025-01-03 11:40:30,2.5646343,8.966756,2.3011096,9.605996,0.2114277362664179,1,-1
2025-01-03 11:40:35,-0.73563737,9.96538,0.15744776,9.993735,0.0,0,0
2025-01-03 11:40:40,-1.8760751,7.28299,-3.7609856,8.408722,0.18093275016079116,1,-1
2025-01-03 11:40:45,-0.2065251,12.301226,-0.3684721,12.308476,0.0,0,774
2025-01-03 11:40:50,-0.43172398,10.454276,2.3559678,10.72515,0.1824629861221497,1,-1
2025-01-03 11:40:55,-4.1549644,10.021297,0.6508089,10.868011,0.23312449270969476,1,-1
2025-01-03 11:41:00,3.797315,7.941232,2.41536,9.1278,0.0,0,0
2025-01-03 11:41:05,-1.0051656,11.59926,0.8565082,11.674194,0.0,0,0
2025-01-03 11:41:10,2.4721477,6.277507,-2.561709,7.216714,0.0,0,0
2025-01-03 11:41:15,-2.2089717,12.523996,-1.2376405,12.777394,0.08185086993437529,0,0
2025-01-03 11:41:20,-2.205534,11.321082,2.1455152,11.731774,0.14992742672276518,1,-1
2025-01-03 11:41:25,3.2448795,7.0635257,-3.0659456,8.355995,0.0,0,0
2025-01-03 11:41:30,-2.0440292,8.381383,0.04595445,8.6271515,0.0,0,0
2025-01-03 11:41:35,0.6286259,8.197727,0.49131837,8.236462,0.09918462779149681,0,0
2025-01-03 11:41:40,3.031357,10.731827,-1.6854714,11.278388,0.12182037041532923,1,-1
2025-01-03 11:41:45,-3.3867085,11.679894,1.4295808,12.244731,0.0,0,7
2025-01-03 11:41:50,-2.6051235,7.622273,0.34934133,8.062738,0.0,0,0
2025-01-03 11:41:55,2.3393226,12.387735,2.3783436,12.829066,0.0,0,0
2025-01-03 11:42:00,-1.1582166,12.347989,-2.5275264,12.657121,0.0,0,23
2025-01-03 11:42:05,1.2372056,8.881206,-0.3484711,8.973735,0.0,0,0
2025-01-03 11:42:10,-1.9185514,9.870197,0.12593421,10.055719,0.0,0,0
2025-01-03 11:42:15,2.8601222,13.8398285,0.5131022,14.141584,0.0,0,847
2025-01-03 11:42:20,3.5438051,13.212278,-3.3145144,14.075115,0.0,0,0
2025-01-03 11:42:25,2.7288735,13.144772,1.5768553,13.517331,0.0,0,0
2025-01-03 11:42:30,-2.9710705,6.3515806,1.9037282,7.265949,0.0,0,0
2025-01-03 11:42:35,-3.557089,14.053186,1.9157957,14.622421,0.0,0,16
2025-01-03 11:42:40,-3.9286928,13.274266,2.1480088,14.009094,0.0,0,16
2025-01-03 11:42:45,-1.7911935,11.491435,0.46630237,11.639541,0.0,0,0
2025-01-03 11:42:50,-0.29328397,11.733784,2.1761775,11.937481,0.12444984158284106,1,-1
2025-01-03 11:42:55,-2.3265476,9.594387,0.7434421,9.9003935,0.0,0,0
2025-01-03 11:43:00,1.3232191,9.088324,0.13076657,9.185077,0.0,0,0
2025-01-03 11:43:05,-3.8531313,14.02809,-3.4702413,14.955818,0.0,0,0
2025-01-03 11:43:10,0.4536017,7.505846,2.2188585,7.840077,0.26581089038277683,1,-1
2025-01-03 11:43:15,1.2285364,7.342725,0.90861,7.500032,0.0,0,0
2025-01-03 11:43:20,2.0357566,10.106351,-2.7569058,10.671605,0.0,0,0
2025-01-03 11:43:25,3.3162172,7.3160286,1.0779772,8.104542,0.0,0,582
2025-01-03 11:43:30,2.373956,8.021182,0.34314433,8.372143,0.13717094763251683,1,-1
2025-01-03 11:43:35,1.2950976,7.4128957,-1.8425236,7.7474637,0.0,0,0
2025-01-03 11:43:40,0.78264695,7.8395934,-1.3241211,7.9890585,0.0,0,0
2025-01-03 11:43:45,-3.508436,5.987501,1.5800755,7.117298,0.0,0,0
2025-01-03 11:43:50,-1.8254884,9.988369,1.9402244,10.337523,0.2310346135939437,1,-1
2025-01-03 11:43:55,-2.3995082,10.351177,-2.765723,10.979696,0.0,0,0
2025-01-03 11:44:00,-0.16199712,6.186471,-1.175533,6.299249,0.06832522144134812,0,522
2025-01-03 11:44:05,-2.5760431,6.516421,-2.5951464,7.4722505,0.0,0,0
2025-01-03 11:44:10,-1.9820691,8.892937,-1.3158323,9.205668,0.0,0,0
2025-01-03 11:44:15,-3.6632674,10.316204,-0.037624866,10.947374,0.18008282563407885,1,-1
2025-01-03 11:44:20,-1.4464735,9.025314,-2.6583138,9.519202,0.16646422122505555,1,-1
2025-01-03 11:44:25,-0.3092604,11.4547,0.71258044,11.4810095,0.0,0,0
2025-01-03 11:44:30,-2.0190072,11.229602,0.17286159,11.41097,0.0,0,0
2025-01-03 11:44:35,2.941483,7.084801,-2.679209,8.12557,0.0,0,0
2025-01-03 11:44:40,1.7750118,11.837481,0.18628497,11.971271,0.0,0,0
2025-01-03 11:44:45,-4.126742,5.4461517,-1.5860265,7.0147023,0.0,0,0
2025-01-03 11:44:50,0.9372257,10.824087,1.5316172,10.972014,0.0955806754559104,0,247
2025-01-03 11:44:55,0.15534417,7.4966297,-0.5349175,7.517295,0.0,0,0
2025-01-03 11:45:00,-2.8302467,9.100117,0.9906316,9.581429,0.0,0,903
2025-01-03 11:45:05,-0.16801436,6.7263637,1.2460622,6.8428698,0.12047743352428034,1,-1
2025-01-03 11:45:10,-1.9880563,11.139997,-2.7086592,11.635667,0.1541158917697758,1,-1
2025-01-03 11:45:15,0.20847838,10.119669,-0.065353855,10.122027,0.0,0,0
2025-01-03 11:45:20,-0.30559486,10.830371,0.50581604,10.846482,0.0,0,0
2025-01-03 11:45:25,3.0862002,6.245227,-0.7412188,7.0054903,0.14211037217224043,1,-1
2025-01-03 11:45:30,-3.0222485,9.039169,0.15488234,9.53229,0.18786688676717445,1,-1
2025-01-03 11:45:35,2.1885993,11.664357,0.47457233,11.877391,0.06919886097763883,0,0
2025-01-03 11:45:40,0.72151124,9.403134,-1.2766488,9.516792,0.0,0,0
2025-01-03 11:45:45,-1.794519,10.165283,-2.2593932,10.566842,0.0,0,0
2025-01-03 11:45:50,-3.2413018,12.715752,0.76385975,13.144575,0.15465345320681442,1,-1
2025-01-03 11:45:55,-1.4915898,7.7540574,-2.009776,8.147972,0.0,0,0
2025-01-03 11:46:00,3.2329483,5.41505,-3.0551467,7.0077558,0.0,0,0
2025-01-03 11:46:05,0.27289993,9.188393,-1.4362746,9.303973,0.0,0,0
2025-01-03 11:46:10,-1.5571715,10.227911,-2.5187151,10.647951,0.11136981306464314,1,-1
2025-01-03 11:46:15,1.9396576,11.9456415,0.08397598,12.102383,0.0,0,0
2025-01-03 11:46:20,-2.6561527,12.534914,-3.1995652,13.206681,0.0,0,0
2025-01-03 11:46:25,-2.8657098,6.3485594,0.6129671,6.9922976,0.0,0,0
2025-01-03 11:46:30,2.1737459,8.320805,0.0734613,8.600369,0.0,0,0
2025-01-03 11:46:35,-2.6995482,9.170205,-0.8015462,9.592846,0.09898992828840025,0,495
2025-01-03 11:46:40,0.18225144,11.974322,1.0221957,12.019256,0.0,0,0
2025-01-03 11:46:45,0.6057645,8.493289,0.20871346,8.517422,0.0,0,0
2025-01-03 11:46:50,-3.6263313,13.020189,-3.635369,13.996125,0.0,0,0
2025-01-03 11:46:55,-2.5280578,9.638806,-3.1476893,10.450149,0.05887295275765992,0,0
2025-01-03 11:47:00,0.20796043,5.8914742,-2.9197247,6.578564,0.12521332094723162,1,-1
2025-01-03 11:47:05,0.6248076,7.8925166,-2.2281885,8.224781,0.0,0,0
2025-01-03 11:47:10,-3.0755944,12.346193,-3.1414952,13.105599,0.0,0,0
2025-01-03 11:47:15,0.30726394,10.426633,-0.77179253,10.459673,0.0,0,0
2025-01-03 11:47:20,-3.1437705,9.330915,-0.55886674,9.86213,0.1689197376199663,1,-1
2025-01-03 11:47:25,0.50479454,8.254436,-0.089972116,8.270346,0.0,0,0
2025-01-03 11:47:30,-1.5618662,9.520811,-2.2203271,9.900259,0.0,0,0
2025-01-03 11:47:35,-3.3610587,6.809507,0.5965959,7.617219,0.0,0,0
2025-01-03 11:47:40,-4.0125337,13.401666,-3.6143925,14.448837,0.0,0,0
2025-01-03 11:47:45,2.4287198,7.391093,1.6805147,7.959338,0.10372363727407283,1,-1
2025-01-03 11:47:50,2.6040275,8.201029,-3.0068557,9.114769,0.0,0,132
2025-01-03 11:47:55,3.2024014,13.392697,2.0948932,13.928686,0.0,0,0
2025-01-03 11:48:00,3.72066,13.413487,2.3340673,14.114278,0.0,0,0
2025-01-03 11:48:05,-2.0387433,12.853502,-0.8191469,13.039939,0.06777806089947565,0,36
2025-01-03 11:48:10,1.0184666,10.694819,-1.3483595,10.827489,0.0,0,0
2025-01-03 11:48:15,-4.0533714,9.426923,2.4200494,10.542928,0.0,0,7
2025-01-03 11:48:20,-4.086834,5.4759517,2.4854872,7.270894,0.0,0,0
2025-01-03 11:48:25,1.6115583,11.957479,-1.5504783,12.164802,0.0,0,0
2025-01-03 11:48:30,-0.8922428,9.850292,2.025404,10.095872,0.0,0,205
2025-01-03 11:48:35,-3.0104413,7.909943,-1.2891724,8.56107,0.18743487422180585,1,-1
2025-01-03 11:48:40,-0.003719301,10.712176,-0.66740364,10.732947,0.0,0,0
2025-01-03 11:48:45,1.0251092,10.988302,-1.4123806,11.126026,0.0,0,0
2025-01-03 11:48:50,2.6726613,5.24897,0.31171834,5.8984723,0.0,0,734
2025-01-03 11:48:55,-3.4820414,6.670624,-2.6185489,7.9673476,0.08560700164494713,0,0
2025-01-03 11:49:00,3.1535969,6.106916,-1.1716825,6.972262,0.07580482552645378,0,0
2025-01-03 11:49:05,-2.0841825,11.406539,-0.52118754,11.607092,0.0,0,0
2025-01-03 11:49:10,1.9279488,10.022683,-1.7607911,10.357198,0.0,0,0
2025-01-03 11:49:15,1.8798146,8.111388,-0.83469975,8.368097,0.0,0,0
2025-01-03 11:49:20,2.4203894,7.1875205,0.99949956,7.6496887,0.07981045560752333,0,0
2025-01-03 11:49:25,-0.1753367,8.68689,-1.8724016,8.888121,0.0,0,0
2025-01-03 11:49:30,-2.387967,10.770869,-3.532266,11.584081,0.0927118800290155,0,0
2025-01-03 11:49:35,0.15714835,10.230485,-2.1316373,10.451383,0.0,0,0
2025-01-03 11:49:40,-4.094371,5.7889447,-0.87041914,7.1437654,0.0,0,0
2025-01-03 11:49:45,-3.911307,9.940238,-0.6968787,10.70478,0.11562834656437554,1,-1
2025-01-03 11:49:50,-4.130034,13.870301,-1.1939563,14.521294,0.0,0,16
2025-01-03 11:49:55,0.1257954,12.741211,-0.71895754,12.762099,0.09992147939562311,0,282
2025-01-03 11:50:00,3.290121,8.264065,1.1178569,8.964891,0.0,0,0
2025-01-03 11:50:05,2.6108618,13.20907,-3.1551015,13.829346,0.0,0,0
2025-01-03 11:50:10,-1.9374672,11.163549,-0.6683181,11.350122,0.0,0,0
2025-01-03 11:50:15,3.3618753,5.3101945,2.470268,6.7529693,0.0,0,0
2025-01-03 11:50:20,-3.6721013,13.4410925,2.146361,14.09802,0.0,0,16
2025-01-03 11:50:25,0.20544903,14.031239,-2.279111,14.216618,0.14195415010540255,1,-1
2025-01-03 11:50:30,-1.4858624,5.728586,0.2729208,5.9244385,0.08376931391549362,0,1110
2025-01-03 11:50:35,2.731013,6.4221344,-3.189004,7.672808,0.0,0,0
2025-01-03 11:50:40,-3.9051402,12.91254,-0.9340161,13.522434,0.08478005333472392,0,632
2025-01-03 11:50:45,2.8717995,8.267997,-2.486921,9.098999,0.0,0,0
2025-01-03 11:50:50,-0.22879417,10.025824,-2.634146,10.368616,0.0,0,55
2025-01-03 11:50:55,-1.3973418,7.4329624,-3.0380318,8.15053,0.0,0,0
2025-01-03 11:51:00,-2.4864495,10.664676,-2.8073454,11.304819,0.0,0,0
2025-01-03 11:51:05,0.68352395,8.447454,0.5066439,8.490193,0.0,0,0
2025-01-03 11:51:10,2.1630497,7.830438,-1.7283306,8.305521,0.0,0,0
2025-01-03 11:51:15,-3.6455708,9.702789,-3.656221,10.991008,0.0,0,0
2025-01-03 11:51:20,-0.39942086,5.5893803,-1.3585693,5.7659707,0.0,0,252
2025-01-03 11:51:25,-3.3911893,6.812264,0.7178989,7.6434603,0.0,0,0
2025-01-03 11:51:30,0.7614387,8.819574,-1.9303408,9.060403,0.0,0,0
2025-01-03 11:51:35,3.4442596,8.81779,2.006905,9.676984,0.0,0,0
2025-01-03 11:51:40,0.14098819,12.065054,-0.52507263,12.077297,0.0,0,0
2025-01-03 11:51:45,0.53051275,12.496246,1.7785262,12.633321,0.0,0,92
2025-01-03 11:51:50,0.6641378,8.480778,-0.16055769,8.508258,0.08218906090881599,0,0
2025-01-03 11:51:55,-0.9569978,8.878201,-2.2217834,9.20188,0.0,0,0
2025-01-03 11:52:00,0.85159206,10.947735,-1.8951077,11.143139,0.0,0,0
2025-01-03 11:52:05,3.9261692,13.430739,-3.3921359,14.39813,0.0,0,0
2025-01-03 11:52:10,-2.7554364,12.1016,0.16312204,12.412403,0.15515371127602517,1,-1
2025-01-03 11:52:15,-0.25306785,11.32381,-0.9189183,11.363852,0.0,0,0
2025-01-03 11:52:20,1.1830995,9.678293,-2.9887002,10.198109,0.15712234604888356,1,-1
2025-01-03 11:52:25,2.4536366,13.060919,-2.9657829,13.616306,0.0,0,0
2025-01-03 11:52:30,-0.71336097,9.875957,-1.1568184,9.969033,0.0,0,0
2025-01-03 11:52:35,0.84204984,12.306704,-0.64866954,12.352521,0.16368578009136242,1,-1
2025-01-03 11:52:40,-3.1985102,11.689435,1.1564978,12.174188,0.0,0,7
2025-01-03 11:52:45,1.5289866,7.8484654,-2.0224645,8.247823,0.0,0,0
2025-01-03 11:52:50,1.9867778,11.809376,-2.5174346,12.23708,0.0,0,0
2025-01-03 11:52:55,0.7303631,5.355576,0.08330725,5.40579,0.0876525566859476,0,37
2025-01-03 11:53:00,-1.2547638,11.992372,1.7361908,12.18219,0.0,0,902
2025-01-03 11:53:05,-3.2022486,10.149256,-1.8277273,10.798258,0.0,0,681
2025-01-03 11:53:10,-1.9805975,10.650084,-0.93349165,10.872831,0.0,0,0
2025-01-03 11:53:15,-3.7718244,13.498924,-1.9716349,14.153974,0.0,0,0
2025-01-03 11:53:20,-0.09248428,13.314541,-3.586943,13.789551,0.0,0,0
2025-01-03 11:53:25,-2.660444,11.267074,-1.524966,11.676918,0.16517330211855408,1,-1
2025-01-03 11:53:30,-1.0449765,8.444837,-2.4504318,8.855046,0.0,0,0
2025-01-03 11:53:35,0.54006845,11.468607,-0.708041,11.503128,0.0,0,0
2025-01-03 11:53:40,-0.16332465,11.632213,0.74077415,11.65692,0.0,0,0
2025-01-03 11:53:45,2.3032005,10.890745,-0.6388844,11.149943,0.0699847735838669,0,0
2025-01-03 11:53:50,-3.766739,11.919182,2.4752228,12.742917,0.10646928435861973,1,-1
2025-01-03 11:53:55,-0.120189786,10.024382,0.40001664,10.033079,0.0,0,0
2025-01-03 11:54:00,-1.2378764,8.165658,-0.8508333,8.302664,0.0,0,0
2025-01-03 11:54:05,3.4415433,5.65915,1.8309209,6.871861,0.0,0,0
2025-01-03 11:54:10,3.0779922,12.565027,-2.4025743,13.157747,0.0,0,0
2025-01-03 11:54:15,3.7122548,7.934233,-3.7495759,9.528495,0.0,0,63
2025-01-03 11:54:20,-2.1161184,11.55017,1.2100894,11.804605,0.0,0,819
2025-01-03 11:54:25,-3.6188154,13.574997,-3.7590404,14.543272,0.0,0,0
2025-01-03 11:54:30,-3.478322,10.117501,-2.5457566,10.997428,0.1675413172869812,1,-1
2025-01-03 11:54:35,-2.3056843,10.577538,-1.643279,10.949924,0.0,0,0
2025-01-03 11:54:40,-0.30811226,10.375716,-1.2712829,10.457848,0.0,0,0
2025-01-03 11:54:45,-1.6500676,6.8207216,-0.7785836,7.0605354,0.1471046212621003,1,-1
2025-01-03 11:54:50,-3.3670907,13.038843,1.4700737,13.54658,0.0,0,16
2025-01-03 11:54:55,2.652599,6.484807,-2.833544,7.5576434,0.0,0,0
2025-01-03 11:55:00,1.782808,10.918581,-2.3767078,11.315589,0.0,0,0
2025-01-03 11:55:05,1.6555486,8.092046,-1.6974356,8.43228,0.0,0,0
2025-01-03 11:55:10,3.0297663,11.426208,-1.2773565,11.889884,0.1702611803265571,1,-1
2025-01-03 11:55:15,-0.3546764,13.564591,2.4704602,13.792285,0.0,0,1
2025-01-03 11:55:20,-2.7152488,13.261486,-0.21217941,13.538264,0.0,0,94
2025-01-03 11:55:25,0.07200668,8.788018,0.8222942,8.826699,0.0,0,0
2025-01-03 11:55:30,0.62648875,9.855659,1.9560612,10.067406,0.11727322404750867,1,-1
2025-01-03 11:55:35,-1.6496493,10.24376,-1.4696759,10.479309,0.0,0,0
2025-01-03 11:55:40,2.6636899,6.358549,-3.3973722,7.685605,0.06623171376040325,0,0
2025-01-03 11:55:45,-1.287776,7.8658605,0.9351751,8.025252,0.0,0,0
2025-01-03 11:55:50,-1.2188109,12.451358,-2.9487822,12.853682,0.0,0,29
2025-01-03 11:55:55,3.0749538,8.047692,-2.9083831,9.09282,0.0,0,0
2025-01-03 11:56:00,3.4621673,7.4776692,-1.8056659,8.435791,0.0,0,463
2025-01-03 11:56:05,-0.22915243,9.972082,0.40368897,9.982881,0.0,0,0
2025-01-03 11:56:10,-1.2980763,8.339511,-0.8962487,8.487385,0.0,0,0
2025-01-03 11:56:15,-0.19557184,9.6735325,0.51041293,9.688963,0.0,0,0
2025-01-03 11:56:20,3.6731143,11.486797,2.0123985,12.22653,0.11595738452411132,1,-1
2025-01-03 11:56:25,2.7380495,13.878872,-3.7237031,14.62826,0.0,0,0
2025-01-03 11:56:30,0.68732476,13.180956,-1.2921891,13.261967,0.0883546076614204,0,457
2025-01-03 11:56:35,0.35284874,7.4607706,0.18075712,7.471297,0.0,0,0
2025-01-03 11:56:40,-0.5687538,5.486949,-3.4285948,6.495025,0.0,0,0
2025-01-03 11:56:45,3.4918182,13.909898,2.4154885,14.543474,0.0,0,0
2025-01-03 11:56:50,-0.27839294,9.834313,-1.3635838,9.9323,0.0,0,0
2025-01-03 11:56:55,2.322385,12.7939415,-1.2536796,13.063313,0.0,0,30
2025-01-03 11:57:00,-1.8250638,8.759186,0.77343273,8.980667,0.0,0,0
2025-01-03 11:57:05,-1.5005265,13.082963,1.5810587,13.263305,0.0,0,0
2025-01-03 11:57:10,0.25546685,12.05482,-1.0845195,12.106202,0.0,0,0
2025-01-03 11:57:15,3.902388,5.5153713,-3.2696943,7.505921,0.0,0,0
2025-01-03 11:57:20,3.5565655,8.556374,-0.30247906,9.27104,0.1866742309477536,1,-1
2025-01-03 11:57:25,-1.4966156,12.6465435,-2.4022913,12.959394,0.0,0,0
2025-01-03 11:57:30,-3.987418,14.035478,-1.1503762,14.636171,0.0,0,16
2025-01-03 11:57:35,-0.820059,8.795698,2.1100957,9.082362,0.08300804914831159,0,394
2025-01-03 11:57:40,-0.7800207,10.873975,1.4609585,10.999371,0.16936432269902973,1,-1
2025-01-03 11:57:45,-0.64502007,13.431514,1.5594615,13.537117,0.10456122252092787,1,-1
2025-01-03 11:57:50,-1.6359911,6.390565,-2.7728066,7.155714,0.0,0,955
2025-01-03 11:57:55,0.63271695,12.990562,2.2785578,13.204047,0.17568161371951074,1,-1
2025-01-03 11:58:00,-2.3185506,5.6319485,2.3478594,6.527401,0.0,0,0
2025-01-03 11:58:05,2.0326483,6.591984,-2.956585,7.5051517,0.0,0,0
2025-01-03 11:58:10,-3.2281225,7.5338616,1.2634974,8.293146,0.0,0,919
2025-01-03 11:58:15,-1.5092661,11.14749,-1.344602,11.32927,0.0,0,0
2025-01-03 11:58:20,-1.6270165,13.264124,-0.17489655,13.364683,0.0,0,475
2025-01-03 11:58:25,0.3279721,5.7193165,2.3809092,6.203779,0.0,0,0
2025-01-03 11:58:30,2.7480657,13.901124,-3.405307,14.57358,0.0,0,0
2025-01-03 11:58:35,-0.31141815,7.54932,-1.2020979,7.6507683,0.0,0,0
2025-01-03 11:58:40,-3.556589,14.0259695,2.1186035,14.624145,0.0,0,16
2025-01-03 11:58:45,-0.28137276,9.105157,0.27401373,9.113624,0.0,0,0
2025-01-03 11:58:50,1.9210019,5.852175,-3.3205345,6.997439,0.0,0,0
2025-01-03 11:58:55,-1.7358371,8.355331,1.4515473,8.656308,0.15652031966843885,1,-1
2025-01-03 11:59:00,-0.6935127,10.867125,0.7420026,10.914482,0.0,0,0
2025-01-03 11:59:05,1.7580518,7.09746,-2.4141855,7.7001934,0.0,0,0
2025-01-03 11:59:10,2.9895122,13.224105,-1.5956596,13.651383,0.0,0,685
2025-01-03 11:59:15,-0.07670796,6.9090724,-3.103186,7.57436,0.0,0,0
2025-01-03 11:59:20,-3.4858406,11.916525,-2.6324,12.691895,0.0,0,0
2025-01-03 11:59:25,0.14007086,10.960865,2.3116426,11.202851,0.20354162291055358,1,-1
2025-01-03 11:59:30,2.6184995,12.95536,-0.89316577,13.247478,0.06354011328386569,0,30
2025-01-03 11:59:35,-0.71790844,8.393308,-0.5333567,8.440823,0.0,0,0
2025-01-03 11:59:40,0.9174161,11.459677,0.2234043,11.498511,0.0,0,0
2025-01-03 11:59:45,-3.761403,8.483672,1.970112,9.486948,0.06342403676331222,0,0
2025-01-03 11:59:50,3.7627213,13.68764,-1.0132298,14.231522,0.0,0,0
2025-01-03 11:59:55,-2.9270058,13.884932,-3.3653378,14.583696,0.0,0,0
2025-01-03 12:00:00,0.8094586,9.375535,1.6127139,9.547603,0.07785752727209556,0,1124
2025-01-03 12:00:05,1.0995573,9.455479,-1.9430851,9.715487,0.0,0,0
2025-01-03 12:00:10,-4.0777755,5.772767,-3.752634,8.00221,0.0,0,0
2025-01-03 12:00:15,0.2147545,9.165911,-0.76593924,9.200364,0.0,0,0
2025-01-03 12:00:20,-2.7898076,6.7579637,-2.6009219,7.760019,0.0,0,0
2025-01-03 12:00:25,0.88369113,9.249485,-2.410824,9.599268,0.0,0,0
2025-01-03 12:00:30,-2.0168781,12.436232,-1.5267768,12.69089,0.1543538201210211,1,-1
2025-01-03 12:00:35,3.4589667,12.466988,1.0862379,12.983457,0.10110285555831437,1,-1
2025-01-03 12:00:40,1.0293028,13.809926,1.5145471,13.930806,0.0,0,300
2025-01-03 12:00:45,-3.3657706,7.071835,-2.3036227,8.163696,0.044484699782771996,0,0
2025-01-03 12:00:50,-1.2683556,9.501684,-1.2818732,9.671294,0.0,0,0
2025-01-03 12:00:55,-3.9536736,5.984978,2.0745912,7.4669557,0.0,0,0
2025-01-03 12:01:00,-1.1492513,13.69958,-3.375092,14.155936,0.0,0,0
2025-01-03 12:01:05,-3.502747,13.650374,-2.8927665,14.386455,0.0,0,0
2025-01-03 12:01:10,2.598092,8.170049,-0.459526,8.585507,0.11777975023962474,1,-1
2025-01-03 12:01:15,3.8925703,8.397328,2.31323,9.540349,0.0,0,0
2025-01-03 12:01:20,0.9793628,5.5383053,-2.1785042,6.031406,0.07352361014666549,0,1091
2025-01-03 12:01:25,-3.891189,6.1172595,1.1281569,7.3372307,0.12336763807862165,1,-1
2025-01-03 12:01:30,-3.3220048,10.248148,0.4886949,10.7842045,0.09637540307239609,0,621
2025-01-03 12:01:35,0.8123916,13.306153,1.1523402,13.380641,0.07340936096745937,0,767
2025-01-03 12:01:40,1.7584937,10.997352,-0.63586605,11.155194,0.0,0,0
2025-01-03 12:01:45,3.7213595,14.043751,1.3237062,14.5886135,0.11042747387259866,1,-1
2025-01-03 12:01:50,-2.3350487,6.7276444,-0.6940613,7.155094,0.0,0,20
2025-01-03 12:01:55,3.4631453,12.317099,2.1587527,12.975535,0.0,0,0
2025-01-03 12:02:00,3.944,5.380665,-3.6994514,7.6284094,0.0,0,0
2025-01-03 12:02:05,0.5718965,10.642712,0.86765146,10.693325,0.0,0,0
2025-01-03 12:02:10,1.1047684,13.867328,-1.5321522,13.995384,0.14676273022838188,1,-1
2025-01-03 12:02:15,1.3388798,7.2746477,-1.0751752,7.4745636,0.0,0,0
2025-01-03 12:02:20,-2.178154,5.263804,-3.5926425,6.7349143,0.0,0,0
2025-01-03 12:02:25,1.2787389,12.334828,-1.5835621,12.501634,0.0777644177853764,0,0
2025-01-03 12:02:30,2.7170792,7.110482,-2.927056,8.1553135,0.0,0,0
2025-01-03 12:02:35,0.5851729,5.87486,1.6688106,6.135253,0.12402694239527655,1,-1
2025-01-03 12:02:40,-2.760911,6.7009773,-2.719904,7.7410336,0.0,0,0
2025-01-03 12:02:45,0.9053953,5.6170583,-3.7359347,6.806489,0.0,0,0
2025-01-03 12:02:50,3.5088212,8.300558,1.8248597,9.19463,0.1347137891661694,1,-1
2025-01-03 12:02:55,3.7055888,7.593052,-0.4845591,8.462896,0.23468238201652672,1,-1
2025-01-03 12:03:00,-3.9789598,5.823381,-1.8383155,7.288573,0.0,0,0
2025-01-03 12:03:05,1.1496096,10.150712,-3.2164893,10.710012,0.10673495952244512,1,-1
2025-01-03 12:03:10,-2.9503393,10.977313,-3.0782604,11.776315,0.0,0,0
2025-01-03 12:03:15,-4.1210923,13.960427,-2.9886289,14.859637,0.0,0,0
2025-01-03 12:03:20,-0.07890035,11.222896,-2.6840026,11.539648,0.1222321666804917,1,-1
2025-01-03 12:03:25,0.019374229,10.604622,-2.3770592,10.867787,0.0,0,0
2025-01-03 12:03:30,3.0840683,12.839688,1.6937922,13.313076,0.0,0,0
2025-01-03 12:03:35,-2.142207,6.800733,-2.979472,7.72763,0.0,0,0
2025-01-03 12:03:40,3.402011,10.037732,-3.3658674,11.120198,0.0,0,148
2025-01-03 12:03:45,-1.4353058,7.2516093,0.7921944,7.434616,0.0,0,0
2025-01-03 12:03:50,3.434573,13.368361,-3.4767559,14.2336645,0.0,0,0
2025-01-03 12:03:55,-0.6014683,13.089363,0.1622499,13.104179,0.15955503052209333,1,-1
2025-01-03 12:04:00,-1.1074151,11.159054,-1.5065396,11.314615,0.0,0,0
2025-01-03 12:04:05,0.4106088,12.812755,-0.37589276,12.824842,0.08702995279737001,0,259
2025-01-03 12:04:10,2.744161,9.635519,0.3750245,10.0256815,0.0,0,45
2025-01-03 12:04:15,-0.6329322,12.810307,-2.3904994,13.0468025,0.10413315049124683,1,-1
2025-01-03 12:04:20,2.1823933,13.707096,-2.3758492,14.081619,0.10640006978391735,1,-1
2025-01-03 12:04:25,3.0884335,8.814126,1.2651055,9.424847,0.0,0,506
2025-01-03 12:04:30,1.3905681,7.578004,1.2131026,7.7994514,0.08885649119295133,0,846
2025-01-03 12:04:35,3.8921616,5.841508,-3.4233189,7.8096895,0.0,0,0
2025-01-03 12:04:40,-3.301396,7.0505195,-1.2603467,7.88654,0.0,0,119
2025-01-03 12:04:45,1.2009288,10.45832,-1.596888,10.647475,0.0,0,0
2025-01-03 12:04:50,-4.137426,6.3778977,-2.1413248,7.8981733,0.26249046200269166,1,-1
2025-01-03 12:04:55,1.4614186,8.94463,-0.13985924,9.064309,0.0,0,0
2025-01-03 12:05:00,-0.08746693,11.108817,0.97699887,11.15204,0.0,0,0
2025-01-03 12:05:05,-0.84701884,8.235537,-0.3132937,8.284905,0.0,0,0
2025-01-03 12:05:10,-2.1525435,11.038396,-0.7604427,11.2719965,0.0,0,0
2025-01-03 12:05:15,1.0771674,7.71411,-0.90970117,7.8418965,0.0,0,0
