fecha,acceleration_x,acceleration_y,acceleration_z,anomaly_score,is_outlier
2025-01-26 23:41:30,-3.7976956,13.40559,2.4908094,0.7614343581846559,1
2025-01-26 23:42:35,1.305422,13.922461,1.8998001,0.6629402493349117,1
2025-01-26 23:43:05,3.5558417,13.992655,-0.12581632,0.7334745867501136,1
2025-01-26 23:43:25,-4.084575,13.405248,-3.711279,0.8396952937133954,1
2025-01-26 23:43:40,3.4987705,13.731518,-2.7432044,0.684862400837517,1
2025-01-26 23:45:40,-3.6845555,14.001211,2.2155619,0.7922562505933703,1
2025-01-26 23:47:05,2.7423086,5.528965,-1.7447008,0.6835849168780175,1
2025-01-26 23:47:45,3.4006078,14.012052,-3.3005526,0.8089135749599303,1
2025-01-26 23:48:05,2.6869037,13.911929,0.9899858,0.7097310113100437,1
2025-01-26 23:48:15,1.3532431,5.3251915,-0.55903655,0.8077180896508707,1
2025-01-26 23:48:35,-2.8348777,5.4326606,0.14932884,0.687908679107725,1
2025-01-26 23:49:40,3.3223062,14.020146,-0.99109244,0.734222166181445,1
2025-01-26 23:50:25,3.8420365,13.57594,2.4899778,0.8154574110986739,1
2025-01-26 23:51:55,3.9575272,6.005217,-3.4726336,0.7342572035918155,1
2025-01-26 23:53:10,3.8937466,5.5220566,1.9987648,0.7335046112145697,1
2025-01-26 23:53:35,-3.201103,13.402152,-3.2054384,0.6672182293170599,1
2025-01-26 23:54:20,-3.9637637,5.723357,-3.4903717,0.7682642354027792,1
2025-01-26 23:54:40,-3.6342049,8.634707,2.4156275,0.6654613597896725,1
2025-01-26 23:54:45,-3.7220638,5.2210016,-3.373192,0.8047818775384656,1
2025-01-26 23:56:45,1.5839179,13.904807,-3.5802786,0.7112621403386025,1
2025-01-26 23:57:35,3.5811217,5.3623447,2.487267,0.7118184070419193,1
2025-01-26 23:57:40,-4.1464467,13.957484,-0.4240014,0.6627451552221975,1
2025-01-26 23:57:50,-3.846893,13.353382,-3.7783456,0.7877422617027603,1
2025-01-26 23:59:35,0.14523512,5.3561597,-3.0300364,0.7427973847400853,1
2025-01-27 00:00:40,3.7154155,7.707631,-3.4365916,0.7293907542504446,1
2025-01-27 00:00:45,3.3517196,13.935552,1.5178238,0.7285523866681592,1
2025-01-27 00:01:20,3.861633,5.792517,2.1113656,0.6681036488932063,1
2025-01-27 00:01:40,3.6143625,5.276709,1.0535547,0.779459863356915,1
2025-01-27 00:01:45,-0.60278493,13.656684,-3.6305747,0.6675714713845403,1
2025-01-27 00:02:55,3.4819067,14.046284,-3.6189222,0.8587418956890028,1
2025-01-27 00:03:40,3.7592065,5.408427,-3.5738237,0.7350189069306493,1
2025-01-27 00:04:00,2.2481084,13.592954,-3.6618025,0.7391194650908928,1
2025-01-27 00:06:00,-3.5146956,13.840974,2.3937826,0.7880862231910862,1
2025-01-27 00:08:50,-4.0900064,12.6543665,-3.6319907,0.7696455509166323,1
2025-01-27 00:14:05,3.742759,5.227334,-3.448747,0.7845070856612941,1
2025-01-27 00:14:20,1.358518,14.034572,-3.5561082,0.7480362448920571,1
2025-01-27 00:16:05,-3.7059758,13.670819,-3.4298785,0.7625448947447142,1
2025-01-27 00:16:35,3.7403126,13.536655,-3.365622,0.6996441963289299,1
2025-01-27 00:16:40,0.5136769,5.3137956,-2.992768,0.7430750078537409,1
2025-01-27 00:17:00,-3.742033,10.329224,-3.6048305,0.6882713042543923,1
2025-01-27 00:17:25,1.2563143,5.4137716,-3.643445,0.6675000893188617,1
2025-01-27 00:18:05,3.1392553,13.848408,-3.3120313,0.8076162679261323,1
2025-01-27 00:18:50,-0.7574124,5.2906594,-1.8071254,0.7350749962996168,1
2025-01-27 00:21:00,3.7201278,5.9142346,-3.677838,0.7598722720644225,1
2025-01-27 00:21:20,-4.019519,13.528251,2.3741336,0.7652200069638215,1
2025-01-27 00:22:15,3.5956876,5.443374,-3.7499194,0.7871755274482605,1
2025-01-27 00:23:40,-3.7448123,13.39145,2.2678523,0.7171029479861457,1
2025-01-27 00:24:40,-4.133965,5.2994366,2.1041393,0.6892464246228912,1
2025-01-27 00:24:50,1.092959,5.5562096,2.2130177,0.69844197958437,1
2025-01-27 00:26:20,-3.6275513,13.533688,-3.480632,0.7133676269196793,1
2025-01-27 00:27:05,3.445325,8.387934,-3.5051656,0.6984991966532601,1
2025-01-27 00:27:10,-3.3007472,5.2993526,0.56541854,0.703593244632183,1
2025-01-27 00:27:15,-3.6907828,8.753135,2.4195588,0.6689006731336958,1
2025-01-27 00:27:20,-3.6174142,13.444232,2.4203281,0.7159563859069431,1
2025-01-27 00:27:35,-3.9397345,13.48886,-3.3850946,0.7216184425560909,1
2025-01-27 00:27:40,3.6213346,14.041982,-3.7082007,0.8916768507549029,1
2025-01-27 00:28:00,-0.39655864,5.25281,-1.6545346,0.7433896943225051,1
2025-01-27 00:28:25,-3.5677123,5.501641,-3.6808922,0.7243247127708223,1
2025-01-27 00:29:15,-2.9663897,5.5819206,-3.5915906,0.6712530192807622,1
2025-01-27 00:31:55,-3.5526614,13.812252,-3.3678386,0.7971397776864733,1
2025-01-27 00:32:05,2.9869041,5.321369,-3.3662136,0.738581928260064,1
2025-01-27 00:32:30,-2.2227569,13.878546,-3.674023,0.7484161204495041,1
2025-01-27 00:35:40,2.9900982,13.775425,2.4748766,0.720585238220632,1
2025-01-27 00:36:15,-3.9461713,12.424656,-3.443205,0.6660955880388124,1
2025-01-27 00:37:45,3.9777007,5.2731233,-2.315909,0.7703817561117511,1
2025-01-27 00:38:10,-3.6656249,5.2433133,0.7686046,0.6746601372217895,1
2025-01-27 00:39:00,-1.6005398,13.8748255,2.140757,0.6850274032643705,1
2025-01-27 00:39:40,-2.2734113,13.994288,1.6672299,0.6775671136359187,1
2025-01-27 00:39:45,3.549923,13.890824,-1.8199346,0.7303812882830999,1
2025-01-27 00:40:55,-4.1067915,8.151592,-3.3989122,0.7525814536198145,1
2025-01-27 00:43:15,-3.9908476,5.222181,2.0890124,0.7159862742832028,1
2025-01-27 00:44:55,-4.0232716,7.6236954,2.3647308,0.7051707036413201,1
2025-01-27 00:46:15,2.5067449,13.345244,-3.7711687,0.6871302245235807,1
2025-01-27 00:46:20,3.607257,13.783059,-2.109093,0.6869224195581184,1
2025-01-27 00:47:15,3.868802,5.458002,-3.1277525,0.7846101377611884,1
2025-01-27 00:47:35,-3.9270425,5.5233917,2.3041828,0.6633282256150551,1
2025-01-27 00:50:25,-3.828832,5.226423,1.5663731,0.6957412171394797,1
2025-01-27 00:51:10,3.9349768,7.2747736,-3.3415844,0.7285717154145264,1
2025-01-27 00:55:15,0.19560124,5.4292865,0.47882822,0.6990722331386398,1
2025-01-27 00:58:30,2.3902483,5.3066363,2.079019,0.7929476819710917,1
2025-01-27 01:00:10,3.3671837,12.04481,-3.6672492,0.6946898137368644,1
2025-01-27 01:00:20,1.5600022,5.2930775,-1.5995857,0.7766877005527429,1
2025-01-27 01:00:45,-3.9638312,5.2608433,1.999433,0.6765020897041626,1
2025-01-27 01:01:05,3.391203,13.81872,-3.5565631,0.8120099092329756,1
2025-01-27 01:01:45,0.46088442,5.214063,0.7836143,0.7388667122815984,1
2025-01-27 01:02:45,2.264047,13.996649,1.4143693,0.6933511247788379,1
2025-01-27 01:02:55,2.9527338,13.951781,-0.3525072,0.6775184000292477,1
2025-01-27 01:03:25,3.5684133,5.2223907,1.0600871,0.8252990475115393,1
2025-01-27 01:03:55,-4.0328565,5.3782663,2.3627648,0.6966986625423689,1
2025-01-27 01:04:15,3.520004,13.793545,2.4771206,0.764762765138727,1
2025-01-27 01:04:20,2.8043807,13.901828,2.3853254,0.7729283296293576,1
2025-01-27 01:07:35,-3.2151449,5.4028263,-3.614674,0.6860859324779612,1
2025-01-27 01:08:45,3.826977,9.9327,-3.540408,0.7659491324876327,1
2025-01-27 01:09:10,0.2570558,13.910935,-3.5690243,0.7042581241602801,1
2025-01-27 01:09:35,-3.725048,5.499771,-3.7266102,0.7391838412526935,1
2025-01-27 01:10:30,-3.8305788,11.693004,-3.6016135,0.6783489321859884,1
2025-01-27 01:13:15,-3.9891212,5.3733654,-3.5836604,0.7797693349139359,1
2025-01-27 01:14:05,3.8091776,13.386969,-3.015707,0.7101908494195447,1
2025-01-27 01:14:25,0.37863758,13.827324,2.4015255,0.6840822222858748,1
2025-01-27 01:14:45,2.5128417,5.3429666,-1.1815681,0.8230276473107421,1
2025-01-27 01:15:55,3.7383316,5.6942763,-3.3198245,0.6975144410188868,1
2025-01-27 01:16:30,-3.5628223,5.6573215,-3.5897012,0.6921465097426477,1
2025-01-27 01:18:35,-3.9010584,13.162748,-3.6383262,0.769603367634904,1
2025-01-27 01:19:00,-3.1219628,13.899994,-3.2991302,0.760517981857729,1
2025-01-27 01:21:30,-2.79887,5.3520856,1.2412508,0.7218330033036812,1
2025-01-27 01:22:05,3.3467374,11.518095,-3.7186563,0.722975164770178,1
2025-01-27 01:22:35,3.4148521,13.656589,-3.3685925,0.7194766529774974,1
2025-01-27 01:22:55,-0.87103814,5.4597716,2.4077296,0.7833699903836489,1
2025-01-27 01:24:40,1.957329,14.014978,-3.7806282,0.8413435222544317,1
2025-01-27 01:25:05,3.7426972,13.792846,0.908624,0.6626801612028024,1
2025-01-27 01:25:10,-0.46516904,5.3166313,2.4062026,0.8086437576563148,1
2025-01-27 01:25:25,3.6387925,5.3037,-1.6560833,0.7235696323615678,1
2025-01-27 01:26:00,-3.6464224,13.501242,2.4838128,0.7246478662182022,1
2025-01-27 01:26:55,-4.1531663,5.8674746,-3.165868,0.7368717049800465,1
2025-01-27 01:28:00,2.627882,5.3220296,-2.2811642,0.6935828179007731,1
2025-01-27 01:28:20,-3.8667996,13.328567,2.288657,0.7055691741194451,1
2025-01-27 01:28:35,-4.092265,12.178062,-3.702697,0.7599407456667787,1
2025-01-27 01:29:45,-2.1299663,5.4077654,1.2822039,0.7343783273173375,1
2025-01-27 01:31:20,-3.9440234,13.381853,2.2958825,0.7761695053356386,1
2025-01-27 01:31:40,-3.0668576,13.625322,-3.1158845,0.6897522050394921,1
2025-01-27 01:32:10,-2.4178443,5.549964,1.6053008,0.6627882939501482,1
2025-01-27 01:32:15,-3.565185,13.456657,-3.414403,0.6952055511380123,1
2025-01-27 01:33:15,2.222824,8.429903,-3.7761903,0.7774500357947636,1
2025-01-27 01:34:10,-3.6659706,5.4592266,-3.7434988,0.7654414848043432,1
2025-01-27 01:34:20,3.8724806,5.3400354,-3.585808,0.8868460145909075,1
2025-01-27 01:34:40,3.6656754,7.979961,-3.084421,0.6848329349427064,1
2025-01-27 01:35:30,3.3661046,5.3809586,-1.0840622,0.7044049431879944,1
2025-01-27 01:38:35,3.7827916,5.3339896,2.184222,0.7508517052194521,1
2025-01-27 01:40:40,3.3651457,14.051787,-2.3155718,0.7337416527964051,1
2025-01-27 01:40:45,0.21418473,5.279386,-0.9835156,0.7341746000086476,1
2025-01-27 01:41:40,3.7667482,5.7506514,2.4162948,0.6831654870964803,1
2025-01-27 01:43:15,-3.8139129,13.554684,-3.360542,0.7014825394643015,1
2025-01-27 01:45:20,3.793177,13.604832,1.1661305,0.702993879877963,1
2025-01-27 01:45:45,3.791535,8.674619,2.0937917,0.701606927745606,1
2025-01-27 01:45:55,-4.117063,13.710512,-3.1292646,0.7733432812557915,1
2025-01-27 01:46:00,-3.713184,6.088228,-3.404368,0.7565066670364357,1
2025-01-27 01:46:25,-2.8260438,13.982921,2.240475,0.7586390601759322,1
2025-01-27 01:47:50,3.8665345,14.031101,0.8972538,0.8116905180860721,1
2025-01-27 01:49:15,-2.807149,5.3344374,-3.7703784,0.7604509467760264,1
2025-01-27 01:49:25,-3.9418778,13.399772,2.1495056,0.7055296957276667,1
2025-01-27 01:50:10,-3.0483842,8.416689,-3.746889,0.676718309336357,1
2025-01-27 01:51:25,3.5445037,11.4995165,-3.7385843,0.7510187343938812,1
2025-01-27 01:51:45,-3.8029485,13.711941,2.4882526,0.7819646717996436,1
2025-01-27 01:52:00,3.402434,5.296702,0.43793914,0.739845128487297,1
2025-01-27 01:53:00,-1.4112176,5.2783694,2.4427626,0.805168635003273,1
2025-01-27 01:53:20,3.137717,13.815846,-3.3161197,0.8076162679261323,1
2025-01-27 01:53:30,-3.0235062,13.648546,-3.5869925,0.7589829565170803,1
2025-01-27 01:56:05,3.5525668,11.227279,-3.4420364,0.7085769679374421,1
2025-01-27 01:58:15,-2.6446555,13.443147,-3.3766718,0.6699565835231537,1
2025-01-27 01:58:50,-3.7046402,13.506125,-3.468838,0.682130279237414,1
2025-01-27 02:01:20,3.9581783,8.538175,-2.573579,0.7184197380900602,1
2025-01-27 02:02:35,-4.0865145,11.967802,2.4096518,0.7242466386560823,1
2025-01-27 02:03:00,3.4988885,5.5381055,2.4600859,0.7010522585747462,1
2025-01-27 02:05:00,-3.831728,13.144835,2.3179622,0.6884633538485792,1
2025-01-27 02:06:00,2.4930246,5.3096747,-0.3230751,0.8753574954074189,1
2025-01-27 02:07:10,3.1181567,14.000094,1.3604686,0.7494594881407681,1
2025-01-27 02:08:20,-3.8582435,5.285386,-0.079307124,0.6633852919850697,1
2025-01-27 02:08:40,3.5549688,5.4024076,2.487209,0.690185279708318,1
2025-01-27 02:08:55,0.30527812,5.293935,-2.8999815,0.7638929741658054,1
2025-01-27 02:09:20,3.8202033,13.585401,0.84236276,0.6648840186719601,1
2025-01-27 02:11:00,3.9602585,5.2586675,-3.579033,0.8874003666138841,1
2025-01-27 02:11:30,3.7601304,13.902227,1.3736429,0.7447518262103446,1
2025-01-27 02:13:45,2.2279263,5.222765,-3.3042731,0.7761682247031739,1
2025-01-27 02:13:55,2.2118,5.545002,-0.4108156,0.7219170104625228,1
2025-01-27 02:14:20,3.598897,13.929023,2.102608,0.7875290637773976,1
2025-01-27 02:14:35,0.58028346,14.041871,2.3813956,0.7783063164424219,1
2025-01-27 02:14:45,-3.826007,5.685599,-3.6777124,0.7682642354027792,1
2025-01-27 02:14:50,-0.22017819,14.034646,-3.1726332,0.6823027631435048,1
2025-01-27 02:16:50,3.7878616,13.654346,-3.4909203,0.8139574470527836,1
2025-01-27 02:18:10,-4.1217604,13.322921,-3.1268535,0.735440056112162,1
2025-01-27 02:19:05,-3.5184574,5.5774,-3.6734266,0.7348960730301257,1
2025-01-27 02:19:30,-4.085402,6.305435,-3.2894113,0.7338672038833743,1
2025-01-27 02:19:45,1.3280003,5.405069,1.797712,0.7666350912838674,1
2025-01-27 02:21:40,-2.8684845,13.512571,-3.5256164,0.7273150396897273,1
2025-01-27 02:23:25,3.9762938,13.810286,-3.330111,0.8807950160249213,1
2025-01-27 02:25:10,3.3947663,5.387837,-3.471253,0.6682898437151563,1
2025-01-27 02:26:55,-2.2022023,5.2244415,1.0117155,0.8011824639483041,1
2025-01-27 02:27:25,-3.4838603,13.708741,2.3536315,0.7334425870586213,1
2025-01-27 02:27:50,-3.6141677,13.947709,-2.5313637,0.6946197587173937,1
2025-01-27 02:28:35,-0.4726585,5.35236,1.8881413,0.7970237928043012,1
2025-01-27 02:29:50,-4.0554786,14.014078,-3.3786979,0.8993501876643362,1
2025-01-27 02:30:05,-3.479413,5.898937,-3.7433023,0.7536264161719176,1
2025-01-27 02:30:20,1.3875417,5.4478526,0.6752584,0.7395460653018512,1
2025-01-27 02:32:55,-3.9982336,5.42192,-3.4201038,0.7797693349139359,1
2025-01-27 02:33:40,3.9498656,5.7599535,-3.5724704,0.8067218443419248,1
2025-01-27 02:34:20,-3.9598823,5.5981994,-3.4232316,0.7245650103117849,1
2025-01-27 02:34:45,-3.5854278,13.955373,-3.3933578,0.8363023320126443,1
2025-01-27 02:35:35,-3.8561935,5.7305923,-3.3274045,0.6952206526080708,1
2025-01-27 02:37:10,3.4068482,7.1949024,-3.6861143,0.712181153581482,1
2025-01-27 02:39:20,3.7924564,9.112814,2.4858036,0.7513083369366825,1
2025-01-27 02:39:25,3.9570858,5.4417324,-1.0792391,0.7439429780038113,1
2025-01-27 02:39:30,3.9384637,9.658532,-3.7040665,0.8538274229839207,1
2025-01-27 02:40:00,-3.8374119,5.2695746,-3.6473482,0.774803571161237,1
2025-01-27 02:40:30,1.067467,5.559344,2.2942038,0.7252915564447932,1
2025-01-27 02:40:50,-3.6991875,13.303022,-3.7710202,0.7703216411217632,1
2025-01-27 02:41:35,0.49742332,5.5459228,2.208994,0.6942372789091473,1
2025-01-27 02:42:05,3.1269596,5.5943785,-3.5809753,0.6989474146950244,1
2025-01-27 02:42:20,3.9352973,13.594906,2.2631025,0.797319053974084,1
2025-01-27 02:42:40,-0.05770037,13.993588,2.1436598,0.7087989847748488,1
2025-01-27 02:42:45,3.985411,10.626009,-3.7791755,0.8642431964358327,1
2025-01-27 02:43:00,1.7846977,8.75636,-3.7595022,0.7057492295624674,1
2025-01-27 02:43:05,2.8605797,10.770675,-3.6067667,0.6817790814907309,1
2025-01-27 02:46:40,3.7946792,13.617229,-1.5215,0.6688924702090361,1
2025-01-27 02:47:25,-4.011682,5.451475,-3.4409676,0.776180098589964,1
2025-01-27 02:48:20,3.442955,5.271661,2.3809986,0.6897909009987092,1
2025-01-27 02:48:40,-4.041599,13.378721,2.1250107,0.7055296957276667,1
2025-01-27 02:49:40,0.90344334,13.82556,2.429602,0.6716812653759452,1
2025-01-27 02:50:05,-1.0110973,5.4097786,0.27627558,0.7161383219837296,1
2025-01-27 02:50:10,3.8812227,7.6754937,2.5001247,0.7456589388535042,1
2025-01-27 02:50:45,-1.9455096,5.2381787,-3.6886487,0.7734396965934478,1
2025-01-27 02:52:00,0.100702114,13.882017,2.3103108,0.7126476262561837,1
2025-01-27 02:52:50,3.3433223,11.295208,2.5008612,0.689793668060489,1
2025-01-27 02:53:10,-0.74122185,5.338977,2.3111694,0.8479553218849706,1
2025-01-27 02:53:45,-0.8725515,5.352341,-0.11404245,0.7682035269217037,1
2025-01-27 02:53:50,-2.6299694,11.5881,-3.7607248,0.6817799657265877,1
2025-01-27 02:54:05,1.5024637,5.5355244,2.0564132,0.7301115273597693,1
2025-01-27 02:54:30,-1.9958253,5.4478745,2.435805,0.666718350528364,1
2025-01-27 02:57:25,3.6325724,5.6665583,-3.3279831,0.6673639189787797,1
2025-01-27 02:57:30,2.838583,13.616932,-3.5374622,0.7332032091629394,1
2025-01-27 02:57:45,-0.7695423,5.5481777,2.3682463,0.8014136500591604,1
2025-01-27 02:58:20,3.778569,5.3432755,-0.90401334,0.7309921904844258,1
2025-01-27 02:59:40,-2.141342,13.959973,-3.7568965,0.8281124233287868,1
2025-01-27 03:00:35,-0.118180454,13.72236,-3.7416093,0.7268175995895202,1
2025-01-27 03:01:25,-4.171873,13.630054,-3.4368758,0.8219623406491925,1
2025-01-27 03:02:35,-4.120066,14.040391,-3.633795,0.9208528576732198,1
2025-01-27 03:03:10,3.8710728,5.591485,-3.2527843,0.7908680285759586,1
2025-01-27 03:03:30,-3.726467,7.4506454,-3.7608323,0.7000831715128171,1
2025-01-27 03:03:45,3.5566912,14.010103,-3.1349704,0.8364993525861384,1
2025-01-27 03:03:50,2.787198,13.563812,2.4126334,0.6658040751246906,1
2025-01-27 03:04:30,3.927051,5.3616676,-0.3543511,0.7409155209142996,1
2025-01-27 03:04:35,-4.068122,13.792193,-3.6269836,0.9162895335456991,1
2025-01-27 03:04:45,2.9137642,5.4401426,2.017096,0.6879237766309678,1
2025-01-27 03:05:25,3.6341937,5.5475783,-3.4097197,0.700668224362928,1
2025-01-27 03:06:30,3.9025407,13.936326,-0.3326712,0.8041978263698509,1
2025-01-27 03:06:45,-3.8332362,5.6648703,-3.60233,0.7198013045434064,1
2025-01-27 03:10:10,-4.084685,5.230962,-3.6523407,0.8417460439221117,1
2025-01-27 03:11:20,3.5783706,13.879189,2.048481,0.7258669285593492,1
2025-01-27 03:12:45,0.35468313,5.262815,-2.889496,0.7667242456267767,1
2025-01-27 03:12:50,3.9232962,5.319175,-3.624271,0.9114891190202978,1
2025-01-27 03:13:25,0.83175355,5.609576,1.9920382,0.6779511732110295,1
2025-01-27 03:14:15,-3.950358,13.756177,1.9187781,0.6851710104773296,1
2025-01-27 03:15:35,1.5913439,5.2333703,1.7825046,0.8077469970803594,1
2025-01-27 03:16:15,-0.8847552,5.6275744,1.8353853,0.6976626138133546,1
2025-01-27 03:17:05,3.7234037,7.7279835,2.3966265,0.6712759064820927,1
2025-01-27 03:17:10,1.0985817,5.353972,1.0079664,0.7752663064370192,1
2025-01-27 03:18:20,3.7604606,5.2989597,1.1351695,0.753620194459244,1
2025-01-27 03:18:55,-2.3630147,13.655299,-3.6004477,0.7262690566341462,1
2025-01-27 03:19:05,0.1818687,5.811094,-3.694251,0.6682196796181088,1
2025-01-27 03:19:25,3.0899086,5.4856167,1.2597073,0.7028383325380176,1
2025-01-27 03:21:15,3.7189686,13.827284,2.2832584,0.7816135448831854,1
2025-01-27 03:22:10,3.7886105,11.554722,-3.3749819,0.7477043110181214,1
2025-01-27 03:23:05,2.9835718,13.730446,-3.2691107,0.7220331814581585,1
2025-01-27 03:24:05,3.6969857,13.783432,-3.3032825,0.7815812438614334,1
2025-01-27 03:24:15,3.730329,6.4178486,-3.5384035,0.7289588859697843,1
2025-01-27 03:25:10,3.3299258,13.495888,-3.6878717,0.7159689478851634,1
2025-01-27 03:25:40,-4.0494747,5.435689,2.4166844,0.6747793036538552,1
2025-01-27 03:26:35,2.0116384,13.920834,-3.5772104,0.7659477816350588,1
2025-01-27 03:27:40,3.9446456,12.073316,2.35952,0.74283755098431,1
2025-01-27 03:28:05,2.5658286,5.435743,-3.724275,0.7376326383505327,1
2025-01-27 03:31:30,1.7483404,5.325126,-0.8493941,0.79656842106186,1
2025-01-27 03:31:35,3.7927017,11.10227,2.4232454,0.7402973974130135,1
2025-01-27 03:31:55,-4.034234,5.754286,-3.2020438,0.70771269498726,1
2025-01-27 03:33:45,3.7291589,5.379761,1.0881815,0.7328702154841972,1
2025-01-27 03:35:20,-3.9685528,6.469859,-3.4928925,0.7175741780183406,1
2025-01-27 03:36:25,1.2443324,14.038328,2.3045118,0.7890972613900124,1
2025-01-27 03:36:45,3.8583717,7.188824,2.4108064,0.6775718321927666,1
2025-01-27 03:37:00,2.9475915,14.030055,2.1781082,0.78833624818203,1
2025-01-27 03:37:25,3.417825,11.441249,-3.5985503,0.7012487167951174,1
2025-01-27 03:38:00,3.5989523,13.730778,-3.5803142,0.8005891030334203,1
2025-01-27 03:39:20,3.5406594,5.475136,-3.514842,0.7122049543446064,1
2025-01-27 03:39:35,3.9117908,8.378561,2.0256016,0.6634647459777226,1
2025-01-27 03:39:55,3.90657,13.770377,2.2294059,0.785559581643637,1
2025-01-27 03:41:30,-3.6166022,13.317194,2.465669,0.7343830194649282,1
2025-01-27 03:41:45,-3.9784396,13.33124,-3.6032076,0.7738000348407649,1
2025-01-27 03:43:15,3.8608265,13.996164,2.0603273,0.8641618104584233,1
2025-01-27 03:43:20,2.7383196,13.672979,2.4615474,0.6895877258667276,1
2025-01-27 03:46:30,0.53434753,5.2803726,-3.4922237,0.6732769640703542,1
2025-01-27 03:47:30,-3.7596219,13.97231,-3.4453158,0.8475466798417728,1
2025-01-27 03:48:10,1.3360612,13.734805,-3.7396731,0.7562750784459861,1
2025-01-27 03:50:25,-3.8004785,13.367206,-3.0694845,0.6680175138234483,1
2025-01-27 03:50:30,0.11052585,5.401663,-3.7134426,0.7156615246083015,1
2025-01-27 03:50:45,-3.8671615,5.7592745,-3.320223,0.7091673885889366,1
2025-01-27 03:51:00,-4.0212226,5.27539,0.76518226,0.7035851027706742,1
2025-01-27 03:51:05,3.5544147,5.218118,-2.4542246,0.7192520110366187,1
2025-01-27 03:51:10,-0.7282384,5.2478433,-0.4621176,0.7511205445989122,1
2025-01-27 03:51:50,0.6365332,5.4873133,-0.9874697,0.6644959666148984,1
2025-01-27 03:52:10,3.967407,13.57015,2.1490467,0.7381204423707766,1
2025-01-27 03:52:15,-2.4341094,5.235897,-3.1371994,0.7231403577063176,1
2025-01-27 03:52:25,-0.65777224,5.2311296,2.369906,0.8369259259133704,1
2025-01-27 03:53:05,3.6035438,8.397359,-3.436414,0.7370664797639442,1
2025-01-27 03:53:30,-3.7006242,13.764338,2.2244074,0.7069888989447802,1
2025-01-27 03:54:10,-2.674249,5.289106,2.0270844,0.6872177237353333,1
2025-01-27 03:54:15,-3.8585744,13.895701,2.3610508,0.836315748405999,1
2025-01-27 03:54:30,-3.8879366,5.3100257,-3.5692246,0.7819831735490164,1
2025-01-27 03:55:20,2.795288,14.041184,1.245024,0.7657613072324212,1
2025-01-27 03:55:50,-4.1651263,8.020189,-3.3016248,0.710367324959739,1
2025-01-27 03:56:40,-3.7773864,5.7785816,-3.2750409,0.6927646568999078,1
2025-01-27 03:57:10,-1.6589533,5.419182,-0.31512108,0.7051320095793525,1
2025-01-27 04:01:05,-3.3993955,5.3311887,-3.445495,0.7305193806351694,1
2025-01-27 04:01:40,-3.97158,13.998746,-1.9574945,0.6898158249882337,1
2025-01-27 04:03:20,3.8854241,6.8755846,-3.2752068,0.7608400581398165,1
2025-01-27 04:03:40,-0.45160887,5.3803797,-0.21307243,0.7348510607365457,1
2025-01-27 04:04:15,3.5997584,13.94168,-1.3815843,0.7170472179268299,1
2025-01-27 04:06:55,3.79124,11.164163,2.1783133,0.6924149189327293,1
2025-01-27 04:07:05,3.9020047,7.1629653,-3.4130256,0.7692413065819587,1
2025-01-27 04:08:55,3.8546655,13.591221,-3.313301,0.8000497386499319,1
2025-01-27 04:09:00,1.8479087,13.995833,-3.6576843,0.7691488904700982,1
2025-01-27 04:09:40,2.8753605,13.967505,2.423428,0.7912216134558818,1
2025-01-27 04:10:05,3.997501,13.915391,-3.504112,0.8985435520600235,1
2025-01-27 04:10:35,3.8967478,13.321169,-3.5567553,0.7576016988788359,1
2025-01-27 04:11:25,3.3631802,13.969632,2.2300293,0.7764257021745391,1
2025-01-27 04:12:05,3.334912,13.403995,-3.6479967,0.6789246907900633,1
2025-01-27 04:12:55,-2.1657207,5.2534685,2.1259086,0.75462697899266,1
2025-01-27 04:13:45,3.5990925,5.2305045,-1.6972905,0.7317634383508534,1
2025-01-27 04:15:00,3.6973312,7.108073,-3.571707,0.7443834272736974,1
2025-01-27 04:15:50,1.6249857,14.021233,-3.5842264,0.7349593959990893,1
2025-01-27 04:16:30,-3.9138143,13.912109,-2.2326555,0.6677520030673368,1
2025-01-27 04:16:40,-3.3028362,13.36141,-3.352102,0.7050186164427098,1
2025-01-27 04:17:20,3.9919803,9.078888,-3.6347015,0.829034952229078,1
2025-01-27 04:18:35,-3.6859648,13.861607,2.4855382,0.8403128267263087,1
2025-01-27 04:18:50,0.26568797,5.3917,-1.8036741,0.7038788031190463,1
2025-01-27 04:20:00,3.6089349,8.787856,-3.7040803,0.7658046478088673,1
2025-01-27 04:20:25,-3.6980724,13.824086,2.3270307,0.7616116663276472,1
2025-01-27 04:21:00,-3.915245,6.0833755,2.4890983,0.6670461860194901,1
2025-01-27 04:22:15,3.4847314,13.4648075,-3.7027678,0.7194766529774974,1
2025-01-27 04:23:55,-4.044203,5.3295984,1.1451758,0.7263999539292741,1
2025-01-27 04:24:20,3.1109784,13.864238,-3.6385736,0.837037630130893,1
2025-01-27 04:26:35,-4.116919,13.515748,-3.7194786,0.8642484768546611,1
2025-01-27 04:27:10,-4.0823464,12.931382,-3.4597385,0.7739690907683833,1
2025-01-27 04:28:00,2.5239024,5.6039557,1.0289718,0.7253561683171299,1
2025-01-27 04:28:05,3.4540195,13.758211,2.368811,0.7320800014848259,1
2025-01-27 04:29:35,0.2813202,5.2837358,-3.4009924,0.7041114058792529,1
2025-01-27 04:30:25,3.6180136,7.391282,-3.7242284,0.7100861005674667,1
