fecha,acceleration_x,acceleration_y,acceleration_z,anomaly_score,is_outlier
2025-01-26 04:31:05,3.1710935,13.965284,2.268512,0.020393192806750116,1
2025-01-26 04:32:25,-3.743696,13.717747,-2.9872375,0.0002809246746318106,1
2025-01-26 04:32:55,-3.2557743,5.247243,1.7592504,0.011209286522201323,1
2025-01-26 04:36:05,-1.011288,5.256598,0.39858288,0.005966739695521306,1
2025-01-26 04:38:05,-3.981634,13.556848,-3.7672873,0.02922649192925575,1
2025-01-26 04:38:15,-2.1541724,13.473485,-3.7399182,0.00292950099908329,1
2025-01-26 04:38:45,-3.9899325,13.705785,2.3929994,0.023420973198541972,1
2025-01-26 04:39:20,3.883443,13.787588,1.9865807,0.010076426603849442,1
2025-01-26 04:39:25,3.7150831,13.536789,-3.716475,0.01118594121580696,1
2025-01-26 04:39:55,-4.0649056,14.033604,-1.7440287,0.020989304490007465,1
2025-01-26 04:41:45,-3.7121918,13.655494,-3.2921798,0.002263269460061279,1
2025-01-26 04:42:10,3.9929578,13.281403,-3.3556225,0.0004994396841635496,1
2025-01-26 04:42:55,-4.053984,5.263838,1.3404939,0.0006531030804450833,1
2025-01-26 04:45:30,3.917529,5.345896,2.203036,0.008806860652522674,1
2025-01-26 04:46:20,-4.1796837,13.500674,-3.4947,0.019232278102852773,1
2025-01-26 04:49:30,3.587491,13.721291,-3.326864,0.008149740970648356,1
2025-01-26 04:49:35,-3.8770673,14.003156,-0.4343148,0.0006654689001137637,1
2025-01-26 04:50:45,3.656976,5.2589674,2.498342,0.006909521756649273,1
2025-01-26 04:51:30,3.677368,14.017658,2.4983847,0.04822077929477053,1
2025-01-26 04:53:25,3.987566,14.02756,-1.1879674,0.017560017325545685,1
2025-01-26 04:54:55,-2.4202366,5.2508698,-1.085039,0.00391963012442087,1
2025-01-26 04:55:50,-1.7213695,5.3010035,2.3607106,0.012561156007419139,1
2025-01-26 04:57:05,3.6668851,13.974391,2.2959146,0.03303805550856198,1
2025-01-26 04:59:00,-3.4944851,13.775712,2.4174373,0.01483763648864067,1
2025-01-26 05:01:10,-3.8343284,14.035858,-3.5268996,0.030819253855111306,1
2025-01-26 05:03:00,-3.7581527,12.433467,-3.7588685,0.0016857350470209642,1
2025-01-26 05:09:55,3.9089322,14.010949,2.1581073,0.040324704495724006,1
2025-01-26 05:10:05,-0.7587542,5.227017,-3.4507062,0.0034773861670429618,1
2025-01-26 05:12:05,-3.7414262,13.024181,-3.652663,0.0018526941246834738,1
2025-01-26 05:13:30,-3.4976075,13.758117,2.1472473,0.0017226452530907377,1
2025-01-26 05:14:15,2.217683,5.329036,2.1292503,0.0024902374866269117,1
2025-01-26 05:17:25,-4.0628085,13.777778,2.2977662,0.02712159790687607,1
2025-01-26 05:18:15,1.1320827,5.4154177,1.9032075,0.0030764589966628675,1
2025-01-26 05:20:00,3.5121174,13.632887,-3.613935,0.006637324347791518,1
2025-01-26 05:20:30,-3.5539503,13.834484,2.359858,0.020648622770877867,1
2025-01-26 05:21:10,3.4776335,13.956931,-3.3071005,0.015616906753292192,1
2025-01-26 05:21:50,3.8270574,14.003184,1.9810853,0.02850265687270004,1
2025-01-26 05:25:10,3.3831296,13.699182,2.4139757,0.00516581048600484,1
2025-01-26 05:26:35,-0.67192316,5.335335,2.443756,0.016301659090378395,1
2025-01-26 05:29:05,1.9875904,5.3115997,-0.55923784,0.019546331418612062,1
2025-01-26 05:33:00,-2.498991,5.288046,1.614108,0.011782766662401079,1
2025-01-26 05:34:00,-4.0583267,13.727486,-3.5734973,0.0301291116189788,1
2025-01-26 05:34:20,-3.794627,13.930867,2.005345,0.016544785994224265,1
2025-01-26 05:35:45,2.2389612,5.3047976,0.25249127,0.017625433656376144,1
2025-01-26 05:37:45,-3.9657097,13.718548,-3.3050997,0.014115065553930717,1
2025-01-26 05:39:20,-4.121363,13.612675,-3.5375988,0.02389678585735333,1
2025-01-26 05:40:25,-4.064251,13.565275,-3.6391501,0.024224524725695473,1
2025-01-26 05:43:40,-2.8759658,5.266891,-0.7415939,0.004012627484544451,1
2025-01-26 05:45:00,3.782631,13.745312,2.1234524,0.003686108068018501,1
2025-01-26 05:45:35,-2.1842625,5.234578,-3.0532885,0.008208002828356875,1
2025-01-26 05:47:15,2.667114,13.880378,2.3114734,0.00344153465520447,1
2025-01-26 05:48:30,-2.6419811,5.2690716,-3.686729,0.0037051267545206157,1
2025-01-26 05:48:55,-3.8395965,13.56218,2.4650407,0.019169965810689082,1
2025-01-26 05:49:20,-3.6804745,13.06416,-3.775085,0.013158660915957077,1
2025-01-26 05:49:25,-3.7298975,13.73526,-3.433883,0.007964867592058278,1
2025-01-26 05:51:20,3.8288515,13.5077,2.260522,0.00162511226755091,1
2025-01-26 05:51:35,-3.522686,14.008944,2.2017012,0.030786883482568972,1
2025-01-26 05:52:15,3.613234,14.020939,0.07476121,0.0035347187923361334,1
2025-01-26 05:54:30,3.3591392,13.898822,-3.3423288,0.011456572698008372,1
2025-01-26 05:54:50,1.5518733,5.218004,2.0789537,0.021670064440527992,1
2025-01-26 05:56:50,3.6827662,5.252348,-3.5772898,0.009989347972200302,1
2025-01-26 05:59:45,3.821248,13.765379,-2.9192264,0.0002644545131290643,1
2025-01-26 06:02:20,-3.3237748,13.68452,2.390979,0.005887318885288151,1
2025-01-26 06:02:50,-4.1754417,14.007308,2.3966682,0.05166359828113065,1
2025-01-26 06:09:00,-1.0587798,14.001327,-3.5717893,0.00591694993474956,1
2025-01-26 06:11:20,3.8736432,5.3123546,-0.4796368,0.005726743280788815,1
2025-01-26 06:14:55,-3.966628,5.310996,-3.3592358,0.011927968511446285,1
2025-01-26 06:17:10,3.9374945,13.010144,-3.7231414,0.014980770803844967,1
2025-01-26 06:20:30,3.6508384,13.590405,-3.7286105,0.017733574799998708,1
2025-01-26 06:20:45,3.7792425,5.3082128,-3.3722026,0.005205342808491831,1
2025-01-26 06:20:50,1.7313666,5.2308164,-1.9546201,0.015559152714366808,1
2025-01-26 06:21:45,3.895173,13.997033,0.7580611,0.01781839679554631,1
2025-01-26 06:23:00,2.6441276,5.283774,-3.190033,0.0046387128801660404,1
2025-01-26 06:28:45,1.4928232,5.2819858,2.0343344,0.017061780938452564,1
2025-01-26 06:29:20,1.3728938,13.963852,-3.7319143,0.017496575563766603,1
2025-01-26 06:30:40,-3.9566011,5.263058,2.3960125,0.007295109544944278,1
2025-01-26 06:34:55,3.510554,13.639271,-3.6475582,0.009539648419597313,1
2025-01-26 06:35:00,-4.067574,5.2473283,-3.583447,0.019591575243943393,1
2025-01-26 06:36:15,-3.6585655,5.3452873,-3.4884682,0.00031505092972472504,1
2025-01-26 06:39:35,1.1579074,13.688245,-3.75207,0.0035843379500268835,1
2025-01-26 06:40:55,3.9554923,13.971362,2.094284,0.038180817315844884,1
2025-01-26 06:42:30,2.904765,14.043886,1.2033169,0.0009453394706847584,1
2025-01-26 06:45:05,-4.103089,13.778099,-3.0581121,0.023289292529111383,1
2025-01-26 06:45:15,3.9403708,13.7777815,2.2431443,0.01699085889084473,1
2025-01-26 06:47:40,3.37348,13.708963,-3.4624434,0.001384758051729551,1
2025-01-26 06:48:50,3.9421196,13.795352,-3.5027158,0.02673913202192746,1
2025-01-26 06:49:40,0.535786,5.301598,1.8867514,0.0076732089635229705,1
2025-01-26 06:54:05,-3.95812,13.650287,2.188773,0.009588728766666277,1
2025-01-26 06:54:45,3.8908455,5.2844534,-3.3206367,0.021101198684689626,1
2025-01-26 06:55:40,3.8002644,5.2434673,-2.2748806,0.002301178033759954,1
2025-01-26 06:56:00,1.2484244,5.216518,-0.29224002,0.018608725437530893,1
2025-01-26 06:56:35,-3.9769273,13.825143,2.3461404,0.03173771283857074,1
2025-01-26 06:57:50,-3.6554785,13.992736,1.7113044,0.014104835981243902,1
2025-01-26 07:00:40,-4.1312747,10.455529,-3.7442672,0.011959516757211408,1
2025-01-26 07:00:55,-3.874047,5.296066,-3.747376,0.023786131649702114,1
2025-01-26 07:04:30,-4.0122557,5.310573,-3.5953903,0.019581861714474624,1
2025-01-26 07:06:50,-0.6416758,5.283218,2.073306,0.017828756606087515,1
2025-01-26 07:10:15,-4.0865307,14.040042,-3.6239157,0.04388716355472588,1
2025-01-26 07:10:25,-4.0901227,13.474829,-3.7178104,0.026990744702115488,1
2025-01-26 07:11:05,3.8642442,13.322687,-3.6780307,0.015091258043977152,1
2025-01-26 07:11:40,0.82875425,5.357357,2.0685663,0.006838242031925068,1
2025-01-26 07:13:40,3.60496,14.003837,-1.4750198,0.004350650123347455,1
2025-01-26 07:17:20,3.7770085,13.918783,-3.391353,0.01865371092389001,1
2025-01-26 07:18:35,-4.0539303,5.6062555,-3.677358,0.012914657733939405,1
2025-01-26 07:18:40,-3.575249,13.863786,-3.3233328,0.011428844075406897,1
2025-01-26 07:19:15,3.4475245,13.738795,-3.7128088,0.015072925926701508,1
2025-01-26 07:19:40,-2.3387544,5.26786,-3.372334,0.008201423368658256,1
2025-01-26 07:21:25,-3.9861186,5.3404884,2.2438104,0.001540368422847438,1
2025-01-26 07:21:35,-4.0324345,5.541365,-3.776082,0.02125960477538047,1
2025-01-26 07:22:00,-4.1805778,13.481769,2.0989017,0.012276565555136565,1
2025-01-26 07:22:45,3.5835578,5.349673,-3.555354,0.0006015504894868462,1
2025-01-26 07:23:40,-3.887594,13.709824,2.2839706,0.015416850377473867,1
2025-01-26 07:23:50,-0.544612,5.219857,1.4083862,0.02451649096167474,1
2025-01-26 07:24:05,-0.73809147,5.221649,-0.38484043,0.01581316578193681,1
2025-01-26 07:24:30,-4.106845,5.335137,-3.3836892,0.01894123955240401,1
2025-01-26 07:25:05,-3.8509636,13.595517,2.2552538,0.013499294343355284,1
2025-01-26 07:26:55,3.4888535,5.285592,2.2447667,0.0005139574764516652,1
2025-01-26 07:27:00,3.7766526,13.527093,2.4139981,0.0021907637381066714,1
2025-01-26 07:28:45,-4.01003,13.835256,1.9336748,0.013182088656162438,1
2025-01-26 07:29:20,3.9676816,13.543056,-3.431499,0.008069272928009519,1
2025-01-26 07:29:40,2.5719666,5.257618,-1.6645856,0.014377339368909725,1
2025-01-26 07:32:30,3.6698098,13.970561,-3.7776623,0.04239602950854293,1
2025-01-26 07:33:25,-3.6536849,13.697625,2.21864,0.004343084017554011,1
2025-01-26 07:35:55,0.2954238,14.036704,2.3424006,0.01101259319057557,1
2025-01-26 07:42:40,-3.9737706,14.041353,2.144615,0.03989728552121108,1
2025-01-26 07:42:50,-3.7218888,5.2144384,2.4494908,0.006760260840089516,1
2025-01-26 07:44:10,3.3725696,13.672812,-3.7483315,0.019270172816454156,1
2025-01-26 07:45:40,-2.4156427,5.3434167,1.2206255,0.005026667280128128,1
2025-01-26 07:47:35,1.13064,5.3338413,2.318959,0.007004547972534025,1
2025-01-26 07:47:55,-2.5825496,5.280097,2.4021542,0.00510704153543895,1
2025-01-26 07:48:50,3.876724,13.831509,-2.4253507,0.004927739991366198,1
2025-01-26 07:49:15,3.4120724,13.817785,-3.4521492,0.006083832189919924,1
2025-01-26 07:49:55,2.3977413,5.2396035,-3.55961,0.00781339400040082,1
2025-01-26 07:50:10,-1.2898489,5.2483697,0.92434007,0.015580906431396202,1
2025-01-26 07:50:25,-3.779538,13.9789715,-3.742011,0.039661332745249966,1
2025-01-26 07:52:05,0.686662,5.4178243,2.2645218,0.002038816304122837,1
2025-01-26 07:53:05,3.8268418,5.225137,1.043662,0.011814498027824527,1
2025-01-26 07:53:40,3.6317127,13.933083,1.1486253,0.0006010675669136933,1
2025-01-26 07:53:45,-3.8846836,13.498611,-3.6190562,0.005568635810580758,1
2025-01-26 07:56:05,1.3659432,5.372822,-0.584005,0.010964442417410236,1
2025-01-26 07:57:10,-3.2120028,11.43404,-3.757267,0.00017496160680108286,1
2025-01-26 07:57:45,3.9206161,13.908274,-1.9867558,0.012868798386782454,1
2025-01-26 07:58:35,-3.9036808,13.940607,2.4154289,0.04141640901788035,1
2025-01-26 07:58:40,-0.028989242,5.243511,-3.4314947,0.0038397084607471044,1
2025-01-26 08:00:40,-3.2995794,14.053144,0.30829647,0.0008548247481485749,1
2025-01-26 08:02:40,-4.1170225,5.355884,1.0319842,0.00011155344782620702,1
2025-01-26 08:03:40,-3.8712327,13.909387,-3.4395833,0.024954174942074192,1
2025-01-26 08:07:05,-3.6807568,13.54682,-3.7662988,0.015749299748581747,1
2025-01-26 08:07:10,-3.767551,14.036335,-2.985067,0.02303010886668988,1
2025-01-26 08:08:25,-3.9213645,13.814699,-3.6802409,0.035173149222875066,1
2025-01-26 08:10:30,1.199662,5.344396,2.2518933,0.004974516815010377,1
2025-01-26 08:11:45,-4.0398016,13.214445,-3.4673843,0.010980627198477255,1
2025-01-26 08:12:15,-4.0595975,10.274899,-3.6913977,0.010340480563922894,1
2025-01-26 08:14:40,0.44709042,5.256894,2.4341187,0.017688277629166582,1
2025-01-26 08:14:45,0.33837715,5.3234224,-3.3548877,0.0008618501418603541,1
2025-01-26 08:15:40,3.919282,5.488915,-3.1037905,0.005038674815779354,1
2025-01-26 08:16:20,2.8674946,14.046828,1.1292853,0.0033373211075592435,1
2025-01-26 08:17:55,-3.9462042,13.456178,-3.4410684,0.0021454936729369267,1
2025-01-26 08:20:00,-4.0749025,13.470508,2.089539,0.006131760151624088,1
2025-01-26 08:23:15,-3.926215,5.213833,1.5940628,0.011776534945786676,1
2025-01-26 08:24:05,3.9951975,9.4266,-3.6158156,0.007127308997345261,1
2025-01-26 08:24:20,-0.49244228,5.2617517,-0.6765884,0.01774014732796525,1
2025-01-26 08:25:45,3.8755314,13.986433,-2.247339,0.01851366049399461,1
2025-01-26 08:28:10,3.8873954,5.4762616,2.453118,0.0015617320934289136,1
2025-01-26 08:33:25,-3.9844744,13.918449,-3.477811,0.032554581220158196,1
2025-01-26 08:34:40,3.3831825,5.230172,0.07791672,0.00616171233232099,1
2025-01-26 08:40:20,-3.210346,13.610678,2.4747784,0.00705934524845464,1
2025-01-26 08:40:50,-4.074344,13.133942,2.2489238,0.007926443186130783,1
2025-01-26 08:43:10,3.8880522,13.978222,-0.16617797,0.009099695913282746,1
2025-01-26 08:44:05,3.991979,5.2781076,-3.7516615,0.039383230818521686,1
2025-01-26 08:44:35,-4.083314,13.841003,-3.5741022,0.0366712916450167,1
2025-01-26 08:47:50,-2.7243557,13.686419,-3.7447317,0.011275572423379732,1
2025-01-26 08:49:00,-4.101793,13.624523,1.3252686,0.00606591906560805,1
2025-01-26 08:50:35,-4.032069,13.772116,2.3465624,0.02410053337486895,1
2025-01-26 08:52:25,-3.6919215,13.626436,2.3768008,0.009516481110793396,1
2025-01-26 08:54:00,-4.047709,5.2818966,2.4405532,0.008054380953853468,1
2025-01-26 08:54:10,-0.5816938,5.3010554,2.3567111,0.022687580122794926,1
2025-01-26 08:55:15,3.7950313,13.798734,2.221834,0.011788850403070872,1
2025-01-26 08:56:25,-4.077516,8.899034,2.4141703,0.0014497372231088157,1
2025-01-26 08:57:05,0.53764224,5.2831235,-2.9469922,0.013337384996993662,1
2025-01-26 08:58:30,-1.4356897,5.383505,1.6074139,0.011139557741391415,1
2025-01-26 09:01:15,-0.80791366,5.344876,-3.0612438,0.001387046283994664,1
2025-01-26 09:08:10,-3.9796863,13.701971,2.3386605,0.0238341746348133,1
2025-01-26 09:11:05,3.9574122,9.357912,-3.6293435,0.011119381226558867,1
2025-01-26 09:11:50,-3.809292,12.979791,2.44334,0.00212671236929185,1
2025-01-26 09:13:25,-3.8879688,13.992578,-0.48649478,0.0008501990296353457,1
2025-01-26 09:13:50,-4.17435,13.65564,1.3219252,0.00638409325549294,1
2025-01-26 09:14:20,-2.6952486,5.2662315,-0.5781528,0.005016310890166409,1
2025-01-26 09:19:25,3.8922372,13.489233,-3.6389165,0.01278436914950376,1
2025-01-26 09:21:20,-2.6933103,13.857526,2.1327262,0.00046686064057166465,1
2025-01-26 09:21:55,3.7191768,5.3076816,2.4497705,0.005487390998522468,1
2025-01-26 09:22:40,3.8885288,6.757297,-3.7609022,0.014032260215650072,1
2025-01-26 09:23:15,2.171053,5.2982554,1.6683877,0.010868415864729197,1
2025-01-26 09:25:05,2.5072677,5.2659965,-0.7731277,0.021055591526845774,1
2025-01-26 09:26:30,-2.3308141,13.820789,-3.757548,0.016321435589034095,1
2025-01-26 09:28:20,3.6685824,13.978483,-3.7204943,0.03694623812706821,1
2025-01-26 09:28:35,3.844151,6.8434525,-3.71462,0.00496447262317723,1
2025-01-26 09:30:10,3.5202682,13.722368,-3.255656,0.0014045380510542271,1
2025-01-26 09:32:50,-3.8183396,13.971668,-2.8984299,0.011691053785923056,1
2025-01-26 09:35:50,3.8420036,14.0024395,2.3165739,0.04199847978298643,1
2025-01-26 09:36:00,0.36119142,5.245806,-3.2286673,0.012623664967165604,1
2025-01-26 09:36:10,-1.0317335,5.4060616,-1.137506,0.0038975041898435814,1
2025-01-26 09:36:50,-2.9138553,14.002625,2.4113297,0.02687542431977752,1
2025-01-26 09:40:25,3.5493639,5.308411,-3.6026785,0.006967607485556804,1
2025-01-26 09:41:00,3.7097237,13.921271,1.4138799,0.0010552323285915044,1
2025-01-26 09:41:40,1.6735216,5.284956,2.0442076,0.011408432816897185,1
2025-01-26 09:42:20,-4.1261587,12.132845,-3.6429968,0.009973272625100504,1
2025-01-26 09:43:25,-3.7237887,13.521999,-3.5984325,0.003711952870255164,1
2025-01-26 09:43:55,1.4185869,5.216401,2.3090086,0.024133160327832748,1
2025-01-26 09:44:25,3.7112963,13.419615,-3.7860487,0.018623013327705218,1
2025-01-26 09:44:30,-3.931662,13.626778,-3.7383063,0.024484978506994604,1
2025-01-26 09:45:05,-3.7960699,5.684808,-3.7167666,0.0007703090201318652,1
2025-01-26 09:45:15,3.8188426,13.879139,0.76197284,0.003127681022048523,1
2025-01-26 09:46:05,-3.6292865,14.003864,-2.4829454,0.016833361938520586,1
2025-01-26 09:51:10,1.3669482,5.2564263,-1.2795361,0.018871153026365994,1
2025-01-26 09:53:45,-0.9201616,5.238043,-1.3386004,0.014623232761886595,1
2025-01-26 09:55:30,-4.047792,13.792087,2.2990189,0.025575741040301025,1
2025-01-26 09:56:35,-3.9753685,13.324813,2.0495768,0.0003406264412061377,1
2025-01-26 09:57:30,1.9762416,5.2239857,-3.0970144,0.012644394009616255,1
2025-01-26 09:58:30,-4.1520085,5.5763254,-3.665576,0.013895748651863715,1
2025-01-26 09:59:55,-4.0059857,13.6865635,2.3389094,0.02259540855262565,1
2025-01-26 10:00:25,3.5119565,13.810314,-3.5498407,0.011220974366349612,1
2025-01-26 10:02:05,3.9947698,14.049374,-3.3821478,0.03776947213022763,1
2025-01-26 10:02:55,0.8606414,5.311048,-0.2863993,0.008192328521895775,1
2025-01-26 10:05:15,3.3436658,14.027636,2.2669287,0.02569795755503923,1
2025-01-26 10:06:10,-0.84384197,5.272279,1.9639393,0.023079231554835822,1
2025-01-26 10:06:20,-3.9005358,13.5864105,-3.3035214,0.0019123284761808357,1
2025-01-26 10:07:05,2.8337996,13.839043,-3.6200016,0.010319034559228335,1
2025-01-26 10:09:00,-3.9957416,13.997051,1.3749375,0.02456226654301108,1
2025-01-26 10:13:25,-4.075831,13.95338,-1.2536539,0.003332585808447086,1
2025-01-26 10:13:55,2.1346266,13.928563,2.2822936,0.0015109460962219323,1
2025-01-26 10:14:40,3.9170773,5.618234,2.4504743,0.00011544024668608266,1
2025-01-26 10:15:20,0.18134452,14.009007,2.3614378,0.0120813822210738,1
2025-01-26 10:17:00,-1.9692339,5.438916,2.0437796,0.0017465362012480945,1
2025-01-26 10:18:25,0.8171178,5.408247,2.0579028,0.0019530010700055112,1
2025-01-26 10:18:55,-1.9081763,13.620572,-3.5781946,0.00036790188130542134,1
2025-01-26 10:23:15,-3.2821493,13.976961,-3.413851,0.021922312052778947,1
2025-01-26 10:23:50,3.7945046,14.0359955,2.012578,0.03269170054865511,1
2025-01-26 10:24:00,2.347027,5.3006344,-1.3913317,0.00906748975301519,1
2025-01-26 10:25:35,-1.3579123,5.293995,-2.691699,0.003162560962081784,1
2025-01-26 10:26:05,-3.7372262,5.2534914,-3.6486142,0.01388895890807984,1
2025-01-26 10:27:25,3.8446229,11.817609,-3.6715736,0.0004655002618674242,1
2025-01-26 10:33:00,-3.7702816,13.319825,2.3904123,0.004090723583377698,1
2025-01-26 10:42:35,-3.160211,13.831973,2.3491986,0.010871438450295368,1
2025-01-26 10:45:35,-2.8402605,5.2213693,-0.75576854,0.013412931023170538,1
2025-01-26 10:46:45,-3.7167904,13.480601,-3.7413576,0.00962474344653308,1
2025-01-26 10:46:55,-2.9399624,5.3039527,0.12059157,0.0019314141832412757,1
2025-01-26 10:49:40,-3.9852111,13.760404,-3.6768055,0.029984324093294656,1
2025-01-26 10:55:20,-4.0626116,13.699053,1.4659116,0.00638409325549294,1
2025-01-26 10:56:05,1.6017216,5.264122,1.6214659,0.011974084897631965,1
2025-01-26 10:57:00,-3.4621701,13.872891,-3.5294182,0.02078344038529667,1
2025-01-26 11:01:55,2.9547641,5.3301673,-0.8432572,0.012664150362959314,1
2025-01-26 11:05:50,3.832174,13.861182,-2.8914027,0.008653824193372905,1
2025-01-26 11:06:05,-2.115527,14.003552,-3.5364373,0.012757639154005629,1
2025-01-26 11:07:10,-3.93865,13.486779,-3.6957085,0.016321197118053465,1
2025-01-26 11:09:55,3.3595953,13.335595,-3.7615557,0.005771442247859526,1
2025-01-26 11:10:25,3.7970335,13.758687,2.085967,0.008099312844686124,1
2025-01-26 11:10:40,-3.5768242,13.916635,-3.6627083,0.029247038062611863,1
2025-01-26 11:10:55,-3.8547263,14.046539,2.1528885,0.03673417223642694,1
2025-01-26 11:11:20,3.9936616,5.270479,-1.2899811,0.017409826659313343,1
2025-01-26 11:15:20,3.8021696,14.04574,-1.7221513,0.017067139026175182,1
2025-01-26 11:17:05,-3.6369014,14.040592,-1.6766176,0.0031801542738488786,1
2025-01-26 11:17:10,-3.6247172,13.937235,-3.3264618,0.011428844075406897,1
2025-01-26 11:22:00,-3.8303425,5.2632,-3.5288627,0.010008808348551557,1
2025-01-26 11:22:35,-3.6916523,13.891883,2.0672836,0.015964052343654167,1
2025-01-26 11:25:55,-4.0249786,13.885938,-2.1247728,0.007113579277300386,1
2025-01-26 11:30:55,-4.137541,13.595293,-2.8852475,0.006645197794459934,1
2025-01-26 11:31:20,-1.6672076,13.903833,-3.782575,0.022553569824222075,1
2025-01-26 11:33:30,3.988916,10.20876,-3.6838658,0.0015225172333689363,1
2025-01-26 11:36:25,3.3583276,13.898636,-3.5047164,0.010495753559284227,1
2025-01-26 11:37:00,-2.4494548,14.007709,-3.587384,0.016902881532566916,1
2025-01-26 11:37:45,2.6085486,5.2156377,-3.3491962,0.008700860435401414,1
2025-01-26 11:38:30,-3.6729457,13.795885,2.2329323,0.010977044289310789,1
2025-01-26 11:39:05,3.0542798,13.685372,-3.7407749,0.01178943575921243,1
2025-01-26 11:40:55,-3.0946033,13.83635,2.4648426,0.01232545534929419,1
2025-01-26 11:43:40,3.0749576,13.889527,-3.221315,0.002813010257041393,1
2025-01-26 11:48:25,2.9543116,13.935716,2.1239226,0.006143236528505347,1
2025-01-26 11:49:00,-0.6364738,5.3846717,-0.95483345,0.005687664751636068,1
2025-01-26 11:50:15,2.193719,5.2522674,-1.4865668,0.015792492673708525,1
2025-01-26 11:51:45,-3.9515514,10.273448,-3.692921,0.0011472060760863156,1
2025-01-26 11:52:30,3.623647,13.825003,-3.4039826,0.012412443874885826,1
2025-01-26 11:52:55,3.9137795,6.338256,-3.4580126,0.0006247634940917957,1
2025-01-26 11:55:30,-4.156107,5.3129697,2.4360151,0.006515065908134776,1
2025-01-26 11:56:05,-0.90962553,5.383923,-0.3572104,7.31791849004626e-05,1
2025-01-26 11:57:45,-3.327257,5.218242,-3.1929817,0.002122689973786396,1
2025-01-26 11:58:10,3.822158,13.721707,-3.6295252,0.023130704702494342,1
2025-01-26 11:58:40,3.928763,11.783556,-3.6452775,0.004454281920830749,1
2025-01-26 12:01:30,3.746712,13.700702,2.3842492,0.01123599533336761,1
2025-01-26 12:02:35,-3.584934,13.806442,-3.7720275,0.03400065792908158,1
2025-01-26 12:02:50,2.725553,13.940069,2.4980094,0.022822881417483565,1
2025-01-26 12:04:35,-4.086576,13.226973,-3.3403347,0.005789247598497083,1
2025-01-26 12:05:55,-3.9094498,13.426723,2.4457676,0.01689839974696361,1
2025-01-26 12:11:40,-1.6905143,5.246731,-1.1216514,0.013248036758281345,1
2025-01-26 12:17:10,-3.6725233,13.471347,2.2785277,0.00024779113643114137,1
2025-01-26 12:18:15,-2.1912715,5.234738,2.0630374,0.011163834832671693,1
2025-01-26 12:19:40,-3.9617262,13.818239,2.1022155,0.017692874446920137,1
2025-01-26 12:23:05,3.8041961,12.2981615,-3.716844,0.0007684893092326783,1
2025-01-26 12:23:10,0.13494135,5.3216357,1.1409999,0.006156154528333624,1
2025-01-26 12:23:25,3.5790951,13.923085,-3.5038497,0.017956770002758637,1
2025-01-26 12:24:00,-4.015729,13.627034,1.7085924,0.002796788841595732,1
2025-01-26 12:26:25,-3.7946267,13.957691,-3.5233426,0.026566579236200427,1
2025-01-26 12:27:45,-3.6226866,13.581918,2.2950132,0.0035515687963491027,1
2025-01-26 12:28:40,3.5263433,13.901584,-3.4137926,0.013308460831585878,1
2025-01-26 12:30:50,-3.8675926,13.77481,-3.7789156,0.03244428363123464,1
2025-01-26 12:31:45,-4.052049,13.657722,-3.532047,0.02846096870859305,1
2025-01-26 12:33:20,-2.4721878,5.2400336,2.1660333,0.0041612515972666575,1
2025-01-26 12:34:35,-3.966019,13.705926,-3.7338505,0.03375330872266569,1
2025-01-26 12:35:25,3.1364968,13.88496,-3.545475,0.009843835314431892,1
2025-01-26 12:35:30,3.3848763,5.253219,1.7527895,0.006439570241585035,1
2025-01-26 12:37:05,-4.111658,13.946273,-1.6241734,0.005098796988417087,1
2025-01-26 12:38:00,-2.1948853,5.302986,2.4251964,0.00379432295295834,1
2025-01-26 12:40:35,-4.1461487,5.2778845,0.08154819,0.002034415140391155,1
2025-01-26 12:41:45,3.257352,5.5599966,-3.6868525,0.0007281129194703917,1
2025-01-26 12:42:00,-4.079264,13.385505,-2.2357895,0.007454034310384272,1
2025-01-26 12:48:30,3.7912307,5.5307393,-3.7723463,0.01730134689195295,1
2025-01-26 12:49:15,3.489091,13.726382,-3.4309125,0.002098921849367219,1
2025-01-26 12:51:55,-3.7023003,11.78686,-3.7714024,0.0005838249321972189,1
2025-01-26 12:53:20,-2.8214898,13.895357,2.1543012,0.0023846021548078467,1
2025-01-26 12:54:30,-1.348228,5.3176684,2.30337,0.012266609643063697,1
2025-01-26 12:56:45,-4.0548253,5.331888,2.130999,0.00040576981914797194,1
2025-01-26 13:00:35,-1.4068534,5.4015627,0.9965277,0.0018842687967456362,1
2025-01-26 13:02:35,-4.1188393,13.970634,2.015213,0.033981692764708304,1
2025-01-26 13:08:10,3.9763737,13.364664,2.372518,0.00587282812883505,1
2025-01-26 13:09:30,3.969669,12.873167,-3.6539938,0.009684584438203303,1
2025-01-26 13:11:25,-3.8362024,13.879802,2.4601433,0.037538208115087346,1
2025-01-26 13:16:45,0.6654644,5.3166547,-0.20677124,0.0058504268631071055,1
2025-01-26 13:17:20,-3.6507733,13.291697,-3.543416,0.0009198380375571302,1
2025-01-26 13:18:55,-4.007172,5.362099,-3.4003425,0.014363270395232774,1
2025-01-26 13:19:30,-4.0296187,13.374703,-3.7282314,0.024758905189599334,1
2025-01-26 13:20:40,-4.1302843,13.609167,2.200932,0.01590114042901547,1
2025-01-26 13:21:45,3.9929767,5.806679,-3.7357826,0.01578157867740959,1
2025-01-26 13:22:05,2.2013955,5.4130073,-0.3687845,0.005242943293915725,1
